1.940418	10968.346889	20.324414
1.358168	11328.098136	299.886951
1.793563	11136.669132	41.925471
1.593941	11262.571892	103.891229
1.517277	11291.065312	146.248397
0.784869	11375.692133	6170.152595
1.604971	11257.401382	98.884330
1.203474	11342.679415	619.749908
1.607586	11256.435986	97.744885
1.377367	11324.753166	274.659748
1.003962	11349.018281	1707.624602
1.289548	11336.366226	411.861411
0.911806	11353.873778	2850.167464
1.460712	11307.089370	188.385613
1.312804	11334.149396	369.638289
1.772471	11154.448888	46.265724
1.561102	11275.408810	120.256437
1.477841	11302.908131	174.475436
1.474614	11303.607923	177.004339
1.008173	11348.196610	1668.918889
0.921467	11353.033726	2696.560284
1.684671	11215.905342	69.145455
1.247918	11339.793467	500.996102
0.942244	11351.937024	2397.497153
0.865165	11359.018769	3747.070281
0.956341	11350.898934	2215.575597
1.461848	11306.958562	187.440599
