1.000000	12820.022830	4112.372745
1.001088	12821.370823	4091.840151
1.002176	12822.717384	4071.424616
1.003264	12824.062493	4051.125475
1.004352	12825.406126	4030.942068
1.005440	12826.748263	4010.873739
1.006529	12828.088883	3990.919834
1.007617	12829.427963	3971.079705
1.008705	12830.765482	3951.352706
1.009793	12832.101418	3931.738195
1.010881	12833.435821	3912.235282
1.011969	12834.769138	3892.841675
1.013057	12836.101433	3873.556393
1.014145	12837.432689	3854.378750
1.015233	12838.762888	3835.308066
1.016321	12840.092012	3816.343667
1.017409	12841.420043	3797.484881
1.018497	12842.746964	3778.731044
1.019586	12844.072757	3760.081494
1.020674	12845.397404	3741.535575
1.021762	12846.720888	3723.092637
1.022850	12848.043189	3704.752032
1.023938	12849.364291	3686.513120
1.025026	12850.684176	3668.375261
1.026114	12852.002826	3650.337824
1.027202	12853.320223	3632.400180
1.028290	12854.636350	3614.561706
1.029378	12855.951188	3596.821782
1.030466	12857.264720	3579.179793
1.031555	12858.576928	3561.635128
1.032643	12859.887794	3544.187182
1.033731	12861.197300	3526.835353
1.034819	12862.505429	3509.579042
1.035907	12863.812163	3492.417657
1.036995	12865.117484	3475.350608
1.038083	12866.421373	3458.377311
1.039171	12867.723815	3441.497184
1.040259	12869.024789	3424.709652
1.041347	12870.324280	3408.014140
1.042435	12871.622268	3391.410081
1.043524	12872.918737	3374.896910
1.044612	12874.213667	3358.474066
1.045700	12875.507043	3342.140993
1.046788	12876.798845	3325.897138
1.047876	12878.089056	3309.741953
1.048964	12879.377658	3293.674891
1.050052	12880.664634	3277.695412
1.051140	12881.949965	3261.802979
1.052228	12883.233633	3245.997058
1.053316	12884.515622	3230.277119
1.054404	12885.795912	3214.642636
1.055492	12887.074487	3199.093086
1.056581	12888.351329	3183.627951
1.057669	12889.626419	3168.246716
1.058757	12890.899740	3152.948868
1.059845	12892.171274	3137.733900
1.060933	12893.441003	3122.601307
1.062021	12894.708923	3107.550574
1.063109	12895.975370	3092.580817
1.064197	12897.240484	3077.691375
1.065285	12898.504251	3062.881764
1.066373	12899.766656	3048.151502
1.067461	12901.027683	3033.500112
1.068550	12902.287315	3018.927119
1.069638	12903.545539	3004.432053
1.070726	12904.802338	2990.014446
1.071814	12906.057697	2975.673833
1.072902	12907.311601	2961.409752
1.073990	12908.564033	2947.221745
1.075078	12909.814979	2933.109358
1.076166	12911.064423	2919.072138
1.077254	12912.312350	2905.109635
1.078342	12913.558744	2891.221405
1.079430	12914.803589	2877.407004
1.080519	12916.046871	2863.665992
1.081607	12917.288573	2849.997932
1.082695	12918.528680	2836.402391
1.083783	12919.767177	2822.878938
1.084871	12921.004048	2809.427144
1.085959	12922.239278	2796.046584
1.087047	12923.472851	2782.736837
1.088135	12924.704752	2769.497482
1.089223	12925.934966	2756.328103
1.090311	12927.163476	2743.228286
1.091399	12928.390267	2730.197620
1.092487	12929.615325	2717.235698
1.093576	12930.838633	2704.342113
1.094664	12932.060175	2691.516463
1.095752	12933.279938	2678.758348
1.096840	12934.497904	2666.067371
1.097928	12935.714059	2653.443136
1.099016	12936.928386	2640.885252
1.100104	12938.140872	2628.393330
1.101192	12939.351499	2615.966982
1.102280	12940.560253	2603.605825
1.103368	12941.767118	2591.309477
1.104456	12942.972079	2579.077558
1.105545	12944.175120	2566.909693
1.106633	12945.376225	2554.805506
1.107721	12946.575380	2542.764628
1.108809	12947.772569	2530.786688
1.109897	12948.967776	2518.871320
1.110985	12950.160985	2507.018160
1.112073	12951.352182	2495.226845
1.113161	12952.541353	2483.497016
1.114249	12953.728756	2471.828076
1.115337	12954.914566	2460.219508
1.116425	12956.098767	2448.670961
1.117514	12957.281347	2437.182086
1.118602	12958.462291	2425.752537
1.119690	12959.641584	2414.381970
1.120778	12960.819213	2403.070044
1.121866	12961.995164	2391.816420
1.122954	12963.169422	2380.620760
1.124042	12964.341973	2369.482729
1.125130	12965.512803	2358.401995
1.126218	12966.681898	2347.378227
1.127306	12967.849243	2336.411098
1.128394	12969.014825	2325.500281
1.129482	12970.178630	2314.645452
1.130571	12971.340643	2303.846289
1.131659	12972.500849	2293.102473
1.132747	12973.659236	2282.413686
1.133835	12974.815788	2271.779613
1.134923	12975.970492	2261.199940
1.136011	12977.123333	2250.674356
1.137099	12978.274298	2240.202552
1.138187	12979.423372	2229.784219
1.139275	12980.570540	2219.419054
1.140363	12981.715790	2209.106753
1.141451	12982.859106	2198.847014
1.142540	12984.000474	2188.639539
1.143628	12985.139881	2178.484029
1.144716	12986.277312	2168.380189
1.145804	12987.412753	2158.327727
1.146892	12988.546190	2148.326349
1.147980	12989.677608	2138.375768
1.149068	12990.806994	2128.475693
1.150156	12991.934333	2118.625841
1.151244	12993.059612	2108.825926
1.152332	12994.182815	2099.075667
1.153420	12995.303929	2089.374783
1.154509	12996.422940	2079.722995
1.155597	12997.539834	2070.120026
1.156685	12998.654596	2060.565602
1.157773	12999.767212	2051.059450
1.158861	13000.877669	2041.601297
1.159949	13001.985951	2032.190874
1.161037	13003.092045	2022.827913
1.162125	13004.195937	2013.512148
1.163213	13005.297612	2004.243314
1.164301	13006.397072	1995.021139
1.165389	13007.494607	1985.845181
1.166477	13008.590314	1976.715113
1.167566	13009.684182	1967.630680
1.168654	13010.776196	1958.591624
1.169742	13011.866342	1949.597693
1.170830	13012.954607	1940.648634
1.171918	13014.040977	1931.744196
1.173006	13015.125439	1922.884132
1.174094	13016.207978	1914.068192
1.175182	13017.288582	1905.296132
1.176270	13018.367237	1896.567707
1.177358	13019.443929	1887.882675
1.178446	13020.518644	1879.240795
1.179535	13021.591368	1870.641826
1.180623	13022.662089	1862.085532
1.181711	13023.730792	1853.571675
1.182799	13024.797464	1845.100020
1.183887	13025.862091	1836.670335
1.184975	13026.924660	1828.282386
1.186063	13027.985156	1819.935944
1.187151	13029.043566	1811.630780
1.188239	13030.099877	1803.366665
1.189327	13031.154075	1795.143373
1.190415	13032.206147	1786.960681
1.191504	13033.256078	1778.818364
1.192592	13034.303854	1770.716201
1.193680	13035.349463	1762.653970
1.194768	13036.392891	1754.631454
1.195856	13037.434124	1746.648434
1.196944	13038.473148	1738.704694
1.198032	13039.509950	1730.800018
1.199120	13040.544516	1722.934194
1.200208	13041.576833	1715.107008
1.201296	13042.606886	1707.318251
1.202384	13043.634663	1699.567712
1.203472	13044.660149	1691.855182
1.204561	13045.683331	1684.180456
1.205649	13046.704195	1676.543326
1.206737	13047.722728	1668.943590
1.207825	13048.738916	1661.381042
1.208913	13049.752745	1653.855483
1.210001	13050.764201	1646.366710
1.211089	13051.773272	1638.914525
1.212177	13052.779943	1631.498729
1.213265	13053.784201	1624.119126
1.214353	13054.786032	1616.775519
1.215441	13055.785600	1609.467640
1.216530	13056.783134	1602.195193
1.217618	13057.778621	1594.957988
1.218706	13058.772047	1587.755834
1.219794	13059.763398	1580.588542
1.220882	13060.752661	1573.455926
1.221970	13061.739821	1566.357799
1.223058	13062.724866	1559.293976
1.224146	13063.707780	1552.264272
1.225234	13064.688551	1545.268504
1.226322	13065.667165	1538.306492
1.227410	13066.643607	1531.378054
1.228498	13067.617864	1524.483011
1.229587	13068.589923	1517.621184
1.230675	13069.559769	1510.792396
1.231763	13070.527388	1503.996471
1.232851	13071.492767	1497.233233
1.233939	13072.455893	1490.502509
1.235027	13073.416751	1483.804125
1.236115	13074.375327	1477.137909
1.237203	13075.331607	1470.503691
1.238291	13076.285579	1463.901301
1.239379	13077.237228	1457.330569
1.240467	13078.186540	1450.791328
1.241556	13079.133502	1444.283411
1.242644	13080.078099	1437.806653
1.243732	13081.020318	1431.360888
1.244820	13081.960146	1424.945954
1.245908	13082.897568	1418.561686
1.246996	13083.832570	1412.207924
1.248084	13084.765140	1405.884506
1.249172	13085.695262	1399.591273
1.250260	13086.622923	1393.328065
1.251348	13087.548110	1387.094726
1.252436	13088.470809	1380.891098
1.253525	13089.391005	1374.717025
1.254613	13090.308686	1368.572352
1.255701	13091.223837	1362.456924
1.256789	13092.136444	1356.370590
1.257877	13093.046494	1350.313195
1.258965	13093.953973	1344.284590
1.260053	13094.858867	1338.284624
1.261141	13095.761162	1332.313147
1.262229	13096.660845	1326.370010
1.263317	13097.557902	1320.455066
1.264405	13098.452326	1314.568166
1.265493	13099.344384	1308.709096
1.266582	13100.234200	1302.877676
1.267670	13101.121759	1297.073760
1.268758	13102.007049	1291.297204
1.269846	13102.890053	1285.547862
1.270934	13103.770758	1279.825592
1.272022	13104.649149	1274.130251
1.273110	13105.525211	1268.461698
1.274198	13106.398931	1262.819793
1.275286	13107.270294	1257.204394
1.276374	13108.139284	1251.615364
1.277462	13109.005889	1246.052564
1.278551	13109.870093	1240.515858
1.279639	13110.731882	1235.005108
1.280727	13111.591242	1229.520179
1.281815	13112.448157	1224.060937
1.282903	13113.302614	1218.627247
1.283991	13114.154599	1213.218976
1.285079	13115.004096	1207.835992
1.286167	13115.851091	1202.478164
1.287255	13116.695570	1197.145360
1.288343	13117.537518	1191.837451
1.289431	13118.376921	1186.554308
1.290520	13119.213765	1181.295802
1.291608	13120.048035	1176.061805
1.292696	13120.879716	1170.852192
1.293784	13121.708794	1165.666835
1.294872	13122.535255	1160.505609
1.295960	13123.359084	1155.368391
1.297048	13124.180267	1150.255055
1.298136	13124.998789	1145.165480
1.299224	13125.814635	1140.099542
1.300312	13126.627793	1135.057120
1.301400	13127.438246	1130.038093
1.302488	13128.245980	1125.042341
1.303577	13129.050982	1120.069745
1.304665	13129.853236	1115.120185
1.305753	13130.652728	1110.193544
1.306841	13131.449444	1105.289705
1.307929	13132.243369	1100.408551
1.309017	13133.034489	1095.549966
1.310105	13133.822789	1090.713834
1.311193	13134.608255	1085.900041
1.312281	13135.390872	1081.108474
1.313369	13136.170639	1076.339018
1.314457	13136.947843	1071.591534
1.315546	13137.722601	1066.865897
1.316634	13138.494898	1062.161996
1.317722	13139.264718	1057.479718
