1.000000	8615.715782	-802.227736
1.000665	8617.204232	-799.763326
1.001329	8618.691375	-797.307424
1.001994	8620.177213	-794.859996
1.002659	8621.661745	-792.421007
1.003323	8623.144974	-789.990425
1.003988	8624.626900	-787.568214
1.004653	8626.107524	-785.154342
1.005317	8627.586848	-782.748776
1.005982	8629.064871	-780.351483
1.006647	8630.541596	-777.962428
1.007311	8632.017023	-775.581580
1.007976	8633.491153	-773.208906
1.008641	8634.963987	-770.844373
1.009305	8636.435526	-768.487949
1.009970	8637.905772	-766.139602
1.010635	8639.374724	-763.799298
1.011299	8640.842385	-761.467008
1.011964	8642.308755	-759.142698
1.012629	8643.773834	-756.826337
1.013293	8645.237625	-754.517894
1.013958	8646.700128	-752.217336
1.014623	8648.161344	-749.924634
1.015287	8649.621273	-747.639755
1.015952	8651.079918	-745.362669
1.016617	8652.537279	-743.093345
1.017281	8653.993357	-740.831752
1.017946	8655.448153	-738.577860
1.018611	8656.901667	-736.331638
1.019275	8658.353902	-734.093057
1.019940	8659.804857	-731.862085
1.020605	8661.254535	-729.638693
1.021269	8662.702935	-727.422851
1.021934	8664.150060	-725.214530
1.022599	8665.595905	-723.013702
1.023263	8667.040452	-720.820345
1.023928	8668.483700	-718.634432
1.024593	8669.925648	-716.455933
1.025257	8671.366298	-714.284819
1.025922	8672.805650	-712.121060
1.026587	8674.243704	-709.964627
1.027251	8675.680461	-707.815492
1.027916	8677.115921	-705.673625
1.028581	8678.550085	-703.538999
1.029245	8679.982952	-701.411584
1.029910	8681.414524	-699.291352
1.030575	8682.844802	-697.178275
1.031239	8684.273784	-695.072325
1.031904	8685.701473	-692.973473
1.032569	8687.127867	-690.881692
1.033233	8688.552969	-688.796954
1.033898	8689.976777	-686.719232
1.034563	8691.399294	-684.648497
1.035227	8692.820518	-682.584723
1.035892	8694.240451	-680.527882
1.036557	8695.659093	-678.477947
1.037221	8697.076444	-676.434891
1.037886	8698.492506	-674.398688
1.038551	8699.907277	-672.369310
1.039215	8701.320760	-670.346730
1.039880	8702.732953	-668.330923
1.040545	8704.143859	-666.321861
1.041209	8705.553476	-664.319519
1.041874	8706.961806	-662.323871
1.042539	8708.368849	-660.334889
1.043203	8709.774605	-658.352549
1.043868	8711.179076	-656.376825
1.044533	8712.582261	-654.407690
1.045197	8713.984160	-652.445119
1.045862	8715.384775	-650.489087
1.046527	8716.784105	-648.539569
1.047191	8718.182152	-646.596538
1.047856	8719.578915	-644.659971
1.048521	8720.974396	-642.729841
1.049185	8722.368593	-640.806125
1.049850	8723.761509	-638.888796
1.050515	8725.153143	-636.977831
1.051179	8726.543496	-635.073206
1.051844	8727.932568	-633.174894
1.052509	8729.320360	-631.282873
1.053173	8730.706873	-629.397117
1.053838	8732.092105	-627.517603
1.054503	8733.476059	-625.644307
1.055167	8734.858735	-623.777204
1.055832	8736.240132	-621.916272
1.056496	8737.620252	-620.061485
1.057161	8738.999094	-618.212821
1.057826	8740.376660	-616.370256
1.058490	8741.752946	-614.533778
1.059155	8743.127949	-612.703370
1.059820	8744.501670	-610.879008
1.060484	8745.874108	-609.060668
1.061149	8747.245264	-607.248328
1.061814	8748.615137	-605.441963
1.062478	8749.983727	-603.641552
1.063143	8751.351034	-601.847071
1.063808	8752.717057	-600.058496
1.064472	8754.081798	-598.275806
1.065137	8755.445255	-596.498977
1.065802	8756.807429	-594.727988
1.066466	8758.168319	-592.962815
1.067131	8759.527925	-591.203436
1.067796	8760.886247	-589.449829
1.068460	8762.243286	-587.701972
1.069125	8763.599040	-585.959842
1.069790	8764.953510	-584.223418
1.070454	8766.306696	-582.492678
1.071119	8767.658597	-580.767600
1.071784	8769.009214	-579.048162
1.072448	8770.358546	-577.334342
1.073113	8771.706593	-575.626120
1.073778	8773.053356	-573.923474
1.074442	8774.398833	-572.226381
1.075107	8775.743025	-570.534823
1.075772	8777.085932	-568.848776
1.076436	8778.427553	-567.168220
1.077101	8779.767889	-565.493134
1.077766	8781.106940	-563.823498
1.078430	8782.444704	-562.159290
1.079095	8783.781183	-560.500490
1.079760	8785.116376	-558.847078
1.080424	8786.450282	-557.199032
1.081089	8787.782902	-555.556333
1.081754	8789.114236	-553.918959
1.082418	8790.444284	-552.286892
1.083083	8791.773045	-550.660111
1.083748	8793.100519	-549.038595
1.084412	8794.426707	-547.422325
1.085077	8795.751607	-545.811281
1.085742	8797.075220	-544.205444
1.086406	8798.397547	-542.604792
1.087071	8799.718586	-541.009308
1.087736	8801.038337	-539.418971
1.088400	8802.356801	-537.833763
1.089065	8803.673977	-536.253662
1.089730	8804.989866	-534.678652
1.090394	8806.304467	-533.108711
1.091059	8807.617779	-531.543822
1.091724	8808.929804	-529.983964
1.092388	8810.240540	-528.429120
1.093053	8811.549988	-526.879271
1.093718	8812.858153	-525.334404
1.094382	8814.165043	-523.794516
1.095047	8815.470659	-522.259587
1.095712	8816.775000	-520.729599
1.096376	8818.078064	-519.204533
1.097041	8819.379852	-517.684370
1.097706	8820.680361	-516.169092
1.098370	8821.979593	-514.658680
1.099035	8823.277545	-513.153115
1.099700	8824.574218	-511.652380
1.100364	8825.869610	-510.156456
1.101029	8827.163721	-508.665325
1.101694	8828.456550	-507.178969
1.102358	8829.748096	-505.697369
1.103023	8831.038358	-504.220508
1.103688	8832.327336	-502.748368
1.104352	8833.615029	-501.280930
1.105017	8834.901436	-499.818178
1.105682	8836.186557	-498.360094
1.106346	8837.470391	-496.906660
1.107011	8838.752937	-495.457858
1.107676	8840.034194	-494.013672
1.108340	8841.314161	-492.574083
1.109005	8842.592838	-491.139075
1.109670	8843.870225	-489.708631
1.110334	8845.146319	-488.282732
1.110999	8846.421121	-486.861363
1.111664	8847.694630	-485.444506
1.112328	8848.966846	-484.032145
1.112993	8850.237766	-482.624262
1.113658	8851.507391	-481.220841
1.114322	8852.775720	-479.821865
1.114987	8854.042752	-478.427317
1.115652	8855.308487	-477.037182
1.116316	8856.572923	-475.651442
1.116981	8857.836060	-474.270082
1.117646	8859.097897	-472.893084
1.118310	8860.358434	-471.520433
1.118975	8861.617670	-470.152113
1.119640	8862.875603	-468.788107
1.120304	8864.132233	-467.428399
1.120969	8865.387560	-466.072974
1.121634	8866.641583	-464.721815
1.122298	8867.894301	-463.374907
1.122963	8869.145713	-462.032234
1.123628	8870.395818	-460.693780
1.124292	8871.644616	-459.359530
1.124957	8872.892107	-458.029468
1.125622	8874.138288	-456.703578
1.126286	8875.383160	-455.381846
1.126951	8876.626722	-454.064256
1.127616	8877.868973	-452.750792
1.128280	8879.109912	-451.441440
1.128945	8880.349550	-450.136190
1.129610	8881.587911	-448.835047
1.130274	8882.824995	-447.537994
1.130939	8884.060801	-446.245016
