1.000000	11669.186395	2340.441664
1.000961	11668.702469	2327.432564
1.001922	11668.218616	2314.502871
1.002883	11667.734819	2301.652054
1.003844	11667.251063	2288.879584
1.004805	11666.767332	2276.184938
1.005766	11666.283611	2263.567594
1.006727	11665.799883	2251.027038
1.007688	11665.316133	2238.562757
1.008649	11664.832344	2226.174242
1.009610	11664.348502	2213.860988
1.010571	11663.864591	2201.622494
1.011532	11663.380594	2189.458264
1.012492	11662.896496	2177.367803
1.013453	11662.412281	2165.350621
1.014414	11661.927934	2153.406232
1.015375	11661.443439	2141.534154
1.016336	11660.958779	2129.733906
1.017297	11660.473940	2118.005014
1.018258	11659.988904	2106.347006
1.019219	11659.503658	2094.759412
1.020180	11659.018184	2083.241767
1.021141	11658.532468	2071.793610
1.022102	11658.046493	2060.414483
1.023063	11657.560243	2049.103930
1.024024	11657.073703	2037.861499
1.024985	11656.586858	2026.686743
1.025946	11656.099690	2015.579216
1.026907	11655.612258	2004.538422
1.027868	11655.124760	1993.563761
1.028829	11654.637198	1982.654788
1.029790	11654.149556	1971.811069
1.030751	11653.661821	1961.032175
1.031712	11653.173977	1950.317681
1.032673	11652.686011	1939.667163
1.033634	11652.197908	1929.080201
1.034595	11651.709653	1918.556380
1.035556	11651.221233	1908.095284
1.036517	11650.732632	1897.696504
1.037477	11650.243836	1887.359631
1.038438	11649.754831	1877.084262
1.039399	11649.265603	1866.869993
1.040360	11648.776136	1856.716428
1.041321	11648.286417	1846.623169
1.042282	11647.796430	1836.589823
1.043243	11647.306163	1826.616001
1.044204	11646.815599	1816.701316
1.045165	11646.324725	1806.845382
1.046126	11645.833526	1797.047818
1.047087	11645.341989	1787.308245
1.048048	11644.850097	1777.626287
1.049009	11644.357837	1768.001571
1.049970	11643.865195	1758.433725
1.050931	11643.372156	1748.922382
1.051892	11642.878706	1739.467176
1.052853	11642.384830	1730.067745
1.053814	11641.890513	1720.723728
1.054775	11641.395742	1711.434767
1.055736	11640.900549	1702.200480
1.056697	11640.405130	1693.020386
1.057658	11639.909495	1683.894123
1.058619	11639.413631	1674.821345
1.059580	11638.917525	1665.801710
1.060541	11638.421162	1656.834877
1.061502	11637.924530	1647.920507
1.062462	11637.427615	1639.058265
