1.000000	12458.737939	3384.198322
1.001190	12459.038781	3362.874856
1.002380	12459.338638	3341.702045
1.003571	12459.637495	3320.678712
1.004761	12459.935334	3299.803689
1.005951	12460.232141	3279.075821
1.007141	12460.527899	3258.493959
1.008331	12460.822592	3238.056968
1.009522	12461.116205	3217.763720
1.010712	12461.408722	3197.613099
1.011902	12461.700126	3177.603997
1.013092	12461.990442	3157.735210
1.014282	12462.279866	3138.005104
1.015472	12462.568414	3118.412529
1.016663	12462.856072	3098.956429
1.017853	12463.142826	3079.635756
1.019043	12463.428662	3060.449468
1.020233	12463.713566	3041.396536
1.021423	12463.997525	3022.475938
1.022614	12464.280524	3003.686660
1.023804	12464.562550	2985.027698
1.024994	12464.843589	2966.498057
1.026184	12465.123626	2948.096748
1.027374	12465.402648	2929.822793
1.028565	12465.680641	2911.675221
1.029755	12465.957591	2893.653070
1.030945	12466.233485	2875.755386
1.032135	12466.508307	2857.981223
1.033325	12466.782045	2840.329642
1.034516	12467.054684	2822.799714
1.035706	12467.326210	2805.390517
1.036896	12467.596610	2788.101135
1.038086	12467.865870	2770.930663
1.039276	12468.133976	2753.878201
1.040466	12468.400913	2736.942859
1.041657	12468.666668	2720.123751
1.042847	12468.931227	2703.420003
1.044037	12469.194577	2686.830744
1.045227	12469.456702	2670.355114
1.046417	12469.717591	2653.992255
1.047608	12469.977373	2637.740970
1.048798	12470.236142	2621.600165
1.049988	12470.493887	2605.569012
1.051178	12470.750594	2589.646693
1.052368	12471.006251	2573.832396
1.053559	12471.260846	2558.125314
1.054749	12471.514367	2542.524648
1.055939	12471.766800	2527.029608
1.057129	12472.018133	2511.639406
1.058319	12472.268355	2496.353264
1.059510	12472.517452	2481.170409
1.060700	12472.765411	2466.090075
1.061890	12473.012222	2451.111502
1.063080	12473.257870	2436.233936
1.064270	12473.502344	2421.456631
1.065460	12473.745631	2406.778844
1.066651	12473.987719	2392.199840
1.067841	12474.228595	2377.718892
1.069031	12474.468247	2363.335275
1.070221	12474.706662	2349.048272
1.071411	12474.943828	2334.857172
1.072602	12475.179732	2320.761271
1.073792	12475.414363	2306.759867
1.074982	12475.647707	2292.852269
1.076172	12475.879751	2279.037786
1.077362	12476.110485	2265.315737
1.078553	12476.339894	2251.685445
1.079743	12476.567967	2238.146239
1.080933	12476.794701	2224.697433
1.082123	12477.020245	2211.338041
1.083313	12477.244647	2198.067288
1.084504	12477.467896	2184.884528
1.085694	12477.689981	2171.789118
1.086884	12477.910891	2158.780421
1.088074	12478.130612	2145.857807
1.089264	12478.349135	2133.020648
1.090454	12478.566448	2120.268323
1.091645	12478.782538	2107.600216
1.092835	12478.997395	2095.015716
1.094025	12479.211008	2082.514217
1.095215	12479.423364	2070.095116
1.096405	12479.634452	2057.757818
1.097596	12479.844260	2045.501731
1.098786	12480.052778	2033.326268
1.099976	12480.259994	2021.230846
1.101166	12480.465895	2009.214889
1.102356	12480.670472	1997.277824
1.103547	12480.873711	1985.419081
1.104737	12481.075602	1973.638099
1.105927	12481.276134	1961.934317
1.107117	12481.475294	1950.307181
1.108307	12481.673071	1938.756141
1.109497	12481.869454	1927.280651
1.110688	12482.064431	1915.880169
1.111878	12482.257991	1904.554160
1.113068	12482.450122	1893.302089
1.114258	12482.640812	1882.123429
1.115448	12482.830055	1871.017648
1.116639	12483.017978	1859.984000
1.117829	12483.204644	1849.021853
1.119019	12483.390041	1838.130700
1.120209	12483.574159	1827.310036
1.121399	12483.756987	1816.559360
1.122590	12483.938515	1805.878178
1.123780	12484.118731	1795.265995
1.124970	12484.297626	1784.722324
1.126160	12484.475188	1774.246681
1.127350	12484.651406	1763.838584
1.128541	12484.826271	1753.497557
1.129731	12484.999771	1743.223126
1.130921	12485.171896	1733.014822
1.132111	12485.342635	1722.872179
1.133301	12485.511977	1712.794736
1.134491	12485.679912	1702.782033
1.135682	12485.846429	1692.833615
1.136872	12486.011517	1682.949033
1.138062	12486.175166	1673.127836
1.139252	12486.337365	1663.369583
1.140442	12486.498103	1653.673830
1.141633	12486.657370	1644.040143
1.142823	12486.815155	1634.468085
1.144013	12486.971447	1624.957227
1.145203	12487.126236	1615.507142
1.146393	12487.279511	1606.117405
1.147584	12487.431261	1596.787597
1.148774	12487.581475	1587.517299
1.149964	12487.730143	1578.306099
1.151154	12487.877324	1569.153482
1.152344	12488.023138	1560.058855
1.153535	12488.167577	1551.021811
1.154725	12488.310632	1542.041955
1.155915	12488.452293	1533.118892
1.157105	12488.592549	1524.252232
1.158295	12488.731392	1515.441586
1.159485	12488.868811	1506.686570
1.160676	12489.004796	1497.986802
1.161866	12489.139337	1489.341903
1.163056	12489.272424	1480.751497
1.164246	12489.404047	1472.215210
1.165436	12489.534196	1463.732673
1.166627	12489.662862	1455.303517
1.167817	12489.790034	1446.927378
1.169007	12489.915703	1438.603893
1.170197	12490.039858	1430.332704
1.171387	12490.162490	1422.113454
1.172578	12490.283588	1413.945789
1.173768	12490.403143	1405.829358
1.174958	12490.521144	1397.763813
1.176148	12490.637582	1389.748807
1.177338	12490.752447	1381.783997
