1.000000	13025.412497	29480.975854
1.001209	13025.212331	29121.590039
1.002418	13025.011681	28767.041266
1.003628	13024.810524	28417.095112
1.004837	13024.608839	28071.522142
1.006046	13024.406602	27730.097828
1.007255	13024.203791	27392.602464
1.008464	13024.000529	27059.697108
1.009674	13023.797047	26732.697041
1.010883	13023.593329	26411.464202
1.012092	13023.389355	26095.838112
1.013301	13023.185104	25785.661286
1.014511	13022.980556	25480.779188
1.015720	13022.775691	25181.040173
1.016929	13022.570490	24886.295449
1.018138	13022.364931	24596.399026
1.019347	13022.158995	24311.207669
1.020557	13021.952661	24030.580855
1.021766	13021.745909	23754.380727
1.022975	13021.538719	23482.472052
1.024184	13021.331072	23214.722174
1.025393	13021.122945	22951.000978
1.026603	13020.914321	22691.180841
1.027812	13020.705178	22435.136596
1.029021	13020.495496	22182.745489
1.030230	13020.285255	21933.887143
1.031439	13020.074435	21688.443512
1.032649	13019.863015	21446.298850
1.033858	13019.650976	21207.339669
1.035067	13019.438297	20971.454703
1.036276	13019.224958	20738.534870
1.037485	13019.010940	20508.473237
1.038695	13018.796221	20281.164987
1.039904	13018.580781	20056.507378
1.041113	13018.364601	19834.399714
1.042322	13018.147708	19614.878745
1.043532	13017.930355	19398.627561
1.044741	13017.712567	19185.687985
1.045950	13017.494327	18975.980980
1.047159	13017.275616	18769.428894
1.048368	13017.056416	18565.955433
1.049578	13016.836710	18365.485645
1.050787	13016.616478	18167.945893
1.051996	13016.395704	17973.263840
1.053205	13016.174370	17781.368426
1.054414	13015.952457	17592.189847
1.055624	13015.729946	17405.659539
1.056833	13015.506822	17221.710153
1.058042	13015.283064	17040.275542
1.059251	13015.058656	16861.290737
1.060460	13014.833579	16684.691932
1.061670	13014.607815	16510.416465
1.062879	13014.381347	16338.402799
1.064088	13014.154156	16168.590505
1.065297	13013.926224	16000.920244
1.066507	13013.697533	15835.333751
1.067716	13013.468066	15671.773818
1.068925	13013.237804	15510.184278
1.070134	13013.006729	15350.509984
1.071343	13012.774823	15192.696801
1.072553	13012.542069	15036.691583
1.073762	13012.308448	14882.442161
1.074971	13012.073942	14729.897327
1.076180	13011.838533	14579.006819
1.077389	13011.602299	14429.863245
1.078599	13011.365448	14282.754168
