1.000000	12605.181909	3627.659772
1.001108	12605.120743	3605.432908
1.002216	12605.058590	3583.357128
1.003324	12604.995438	3561.431300
1.004432	12604.931278	3539.654295
1.005541	12604.866099	3518.025000
1.006649	12604.799891	3496.542308
1.007757	12604.732643	3475.205120
1.008865	12604.664344	3454.012350
1.009973	12604.594984	3432.962917
1.011081	12604.524552	3412.055753
1.012189	12604.453038	3391.289795
1.013297	12604.380432	3370.663991
1.014405	12604.306722	3350.177299
1.015514	12604.231899	3329.828682
1.016622	12604.155951	3309.617116
1.017730	12604.078868	3289.541582
1.018838	12604.000640	3269.601070
1.019946	12603.921257	3249.794581
1.021054	12603.840706	3230.121121
1.022162	12603.758979	3210.579706
1.023270	12603.676064	3191.169360
1.024378	12603.591951	3171.889114
1.025486	12603.506630	3152.738009
1.026595	12603.420089	3133.715091
1.027703	12603.332319	3114.819417
1.028811	12603.243309	3096.050050
1.029919	12603.153063	3077.406016
1.031027	12603.061709	3058.886002
1.032135	12602.969269	3040.489013
1.033243	12602.875735	3022.214153
1.034351	12602.781095	3004.060537
1.035459	12602.685340	2986.027286
1.036568	12602.588461	2968.113528
1.037676	12602.490446	2950.318396
1.038784	12602.391288	2932.641034
1.039892	12602.290975	2915.080590
1.041000	12602.189497	2897.636219
1.042108	12602.086846	2880.307084
1.043216	12601.983011	2863.092354
1.044324	12601.877982	2845.991204
1.045432	12601.771749	2829.002817
1.046541	12601.664303	2812.126381
1.047649	12601.555634	2795.361093
1.048757	12601.445731	2778.706153
1.049865	12601.334585	2762.160769
1.050973	12601.222186	2745.724157
1.052081	12601.108525	2729.395537
1.053189	12600.993591	2713.174135
1.054297	12600.877374	2697.059184
1.055405	12600.759865	2681.049925
1.056514	12600.641054	2665.145601
1.057622	12600.520930	2649.345463
1.058730	12600.399485	2633.648770
1.059838	12600.276708	2618.054783
1.060946	12600.152672	2602.562581
1.062054	12600.027462	2587.171216
1.063162	12599.901068	2571.879963
1.064270	12599.773482	2556.688105
1.065378	12599.644693	2541.594927
1.066486	12599.514692	2526.599723
1.067595	12599.383471	2511.701791
1.068703	12599.251019	2496.900435
1.069811	12599.117327	2482.194966
1.070919	12598.982386	2467.584697
1.072027	12598.846186	2453.068950
1.073135	12598.708718	2438.647051
1.074243	12598.569973	2424.318331
1.075351	12598.429941	2410.082127
1.076459	12598.288612	2395.937782
1.077568	12598.145978	2381.884641
1.078676	12598.002028	2367.922058
1.079784	12597.856754	2354.049391
1.080892	12597.710147	2340.266001
1.082000	12597.562195	2326.571257
1.083108	12597.412891	2312.964532
1.084216	12597.262225	2299.445203
1.085324	12597.110187	2286.012652
1.086432	12596.956768	2272.666268
1.087541	12596.801959	2259.405442
1.088649	12596.645750	2246.229572
1.089757	12596.488132	2233.138059
1.090865	12596.329101	2220.130301
1.091973	12596.168765	2207.205530
1.093081	12596.007161	2194.363092
1.094189	12595.844280	2181.602409
1.095297	12595.680114	2168.922910
1.096405	12595.514654	2156.324026
1.097514	12595.347891	2143.805194
1.098622	12595.179817	2131.365855
1.099730	12595.010421	2119.005453
1.100838	12594.839697	2106.723440
1.101946	12594.667634	2094.519267
1.103054	12594.494224	2082.392395
1.104162	12594.319458	2070.342284
1.105270	12594.143328	2058.368401
1.106378	12593.965824	2046.470218
1.107486	12593.786938	2034.647209
1.108595	12593.606660	2022.898852
1.109703	12593.424983	2011.224630
1.110811	12593.241897	1999.624031
1.111919	12593.057393	1988.096544
1.113027	12592.871463	1976.641666
1.114135	12592.684098	1965.258894
1.115243	12592.495288	1953.947730
1.116351	12592.305026	1942.707682
1.117459	12592.113302	1931.538260
1.118568	12591.920107	1920.438976
1.119676	12591.725434	1909.409349
1.120784	12591.529272	1898.448901
1.121892	12591.331621	1887.557143
1.123000	12591.132589	1876.733429
1.124108	12590.932205	1865.977240
1.125216	12590.730460	1855.288118
1.126324	12590.527346	1844.665607
1.127432	12590.322854	1834.109257
1.128541	12590.116977	1823.618618
1.129649	12589.909704	1813.193246
1.130757	12589.701028	1802.832700
1.131865	12589.490941	1792.536542
1.132973	12589.279433	1782.304337
1.134081	12589.066496	1772.135652
1.135189	12588.852122	1762.030061
1.136297	12588.636302	1751.987138
1.137405	12588.419028	1742.006461
1.138514	12588.200291	1732.087611
1.139622	12587.980082	1722.230173
1.140730	12587.758393	1712.433734
1.141838	12587.535216	1702.697884
1.142946	12587.310541	1693.022218
1.144054	12587.084361	1683.406331
1.145162	12586.856667	1673.849824
1.146270	12586.627450	1664.352298
1.147378	12586.396702	1654.913360
1.148486	12586.164414	1645.532617
1.149595	12585.930578	1636.209682
1.150703	12585.695185	1626.944168
1.151811	12585.458227	1617.735693
1.152919	12585.219697	1608.583873
1.154027	12584.979693	1599.488207
1.155135	12584.738259	1590.448255
1.156243	12584.495389	1581.463641
1.157351	12584.251072	1572.533995
1.158459	12584.005300	1563.658948
1.159568	12583.758065	1554.838133
1.160676	12583.509358	1546.071188
1.161784	12583.259169	1537.357753
1.162892	12583.007491	1528.697469
1.164000	12582.754314	1520.089983
1.165108	12582.499630	1511.534940
1.166216	12582.243429	1503.031992
1.167324	12581.985704	1494.580791
1.168432	12581.726445	1486.180993
1.169541	12581.465644	1477.832256
1.170649	12581.203292	1469.534240
1.171757	12580.939380	1461.286609
1.172865	12580.673899	1453.089027
1.173973	12580.406841	1444.941163
1.175081	12580.138196	1436.842688
1.176189	12579.867957	1428.793274
1.177297	12579.596114	1420.792596
1.178405	12579.322659	1412.840333
1.179514	12579.047583	1404.936164
1.180622	12578.770877	1397.079772
1.181730	12578.492532	1389.270842
1.182838	12578.212539	1381.509060
1.183946	12577.930891	1373.794117
1.185054	12577.647640	1366.125657
1.186162	12577.362878	1358.503302
1.187270	12577.076599	1350.926747
1.188378	12576.788794	1343.395691
1.189486	12576.499454	1335.909837
1.190595	12576.208570	1328.468888
1.191703	12575.916135	1321.072549
1.192811	12575.622138	1313.720530
1.193919	12575.326572	1306.412539
1.195027	12575.029428	1299.148290
1.196135	12574.730697	1291.927498
1.197243	12574.430370	1284.749877
1.198351	12574.128439	1277.615148
1.199459	12573.824896	1270.523030
1.200568	12573.519730	1263.473246
1.201676	12573.212935	1256.465522
1.202784	12572.904501	1249.499583
1.203892	12572.594419	1242.575158
1.205000	12572.282681	1235.691977
1.206108	12571.969279	1228.849775
1.207216	12571.654202	1222.048283
1.208324	12571.337444	1215.287240
1.209432	12571.018995	1208.566384
1.210541	12570.698846	1201.885454
1.211649	12570.376989	1195.244192
1.212757	12570.053415	1188.642343
1.213865	12569.728116	1182.079653
1.214973	12569.401082	1175.555868
1.216081	12569.072322	1169.070729
1.217189	12568.741950	1162.623918
1.218297	12568.409985	1156.215171
1.219405	12568.076417	1149.844244
1.220514	12567.741238	1143.510894
