1.000000	11959.603238	2381.889510
1.001054	11959.261773	2368.060403
1.002108	11958.920303	2354.320290
1.003162	11958.578809	2340.668538
1.004216	11958.237270	2327.104518
1.005270	11957.895666	2313.627606
1.006324	11957.553977	2300.237183
1.007378	11957.212183	2286.932634
1.008432	11956.870264	2273.713350
1.009486	11956.528200	2260.578727
1.010541	11956.185972	2247.528166
1.011595	11955.843558	2234.561071
1.012649	11955.500939	2221.676853
1.013703	11955.158096	2208.874926
1.014757	11954.815007	2196.154708
1.015811	11954.471675	2183.515605
1.016865	11954.128341	2170.956808
1.017919	11953.785066	2158.477688
1.018973	11953.441832	2146.077691
1.020027	11953.098620	2133.756267
1.021081	11952.755414	2121.512871
1.022135	11952.412195	2109.346962
1.023189	11952.068945	2097.258001
1.024243	11951.725647	2085.245458
1.025297	11951.382283	2073.308802
1.026351	11951.038834	2061.447510
1.027405	11950.695285	2049.661060
1.028459	11950.351615	2037.948935
1.029514	11950.007808	2026.310623
1.030568	11949.663846	2014.745616
1.031622	11949.319711	2003.253407
1.032676	11948.975386	1991.833497
1.033730	11948.630852	1980.485387
1.034784	11948.286091	1969.208585
1.035838	11947.941087	1958.002601
1.036892	11947.595820	1946.866948
1.037946	11947.250274	1935.801145
1.039000	11946.904431	1924.804713
1.040054	11946.558272	1913.877177
1.041108	11946.211779	1903.018066
1.042162	11945.864936	1892.226912
1.043216	11945.517725	1881.503251
1.044270	11945.170127	1870.846622
1.045324	11944.822124	1860.256569
1.046378	11944.473756	1849.732587
1.047432	11944.125248	1839.274015
1.048486	11943.776612	1828.880382
1.049541	11943.427832	1818.551244
1.050595	11943.078892	1808.286161
1.051649	11942.729775	1798.084696
1.052703	11942.380466	1787.946417
1.053757	11942.030947	1777.870893
1.054811	11941.681204	1767.857698
1.055865	11941.331219	1757.906408
1.056919	11940.980977	1748.016603
1.057973	11940.630462	1738.187865
1.059027	11940.279656	1728.419781
1.060081	11939.928544	1718.711941
1.061135	11939.577111	1709.063935
1.062189	11939.225338	1699.475361
1.063243	11938.873211	1689.945815
1.064297	11938.520714	1680.474900
1.065351	11938.167829	1671.062220
1.066405	11937.814541	1661.707382
1.067459	11937.460834	1652.409997
1.068514	11937.106691	1643.169678
1.069568	11936.752096	1633.986041
1.070622	11936.397033	1624.858705
1.071676	11936.041486	1615.787293
1.072730	11935.685439	1606.771429
1.073784	11935.328875	1597.810741
1.074838	11934.971778	1588.904858
1.075892	11934.614132	1580.053415
1.076946	11934.255970	1571.256011
1.078000	11933.897502	1562.512126
1.079054	11933.538740	1553.821384
1.080108	11933.179670	1545.183432
1.081162	11932.820277	1536.597918
1.082216	11932.460545	1528.064494
1.083270	11932.100460	1519.582816
1.084324	11931.740006	1511.152539
1.085378	11931.379170	1502.773324
1.086432	11931.017936	1494.444832
1.087486	11930.656289	1486.166728
1.088541	11930.294214	1477.938679
1.089595	11929.931697	1469.760354
1.090649	11929.568721	1461.631425
1.091703	11929.205274	1453.551567
1.092757	11928.841339	1445.520455
1.093811	11928.476901	1437.537770
1.094865	11928.111946	1429.603192
1.095919	11927.746459	1421.716405
1.096973	11927.380425	1413.877095
1.098027	11927.013829	1406.084950
1.099081	11926.646655	1398.339661
1.100135	11926.278890	1390.640922
1.101189	11925.910518	1382.988426
1.102243	11925.541525	1375.381871
1.103297	11925.171895	1367.820958
1.104351	11924.801613	1360.305386
1.105405	11924.430665	1352.834861
1.106459	11924.059035	1345.409089
1.107514	11923.686724	1338.027766
1.108568	11923.313922	1330.690472
1.109622	11922.940677	1323.396877
1.110676	11922.566975	1316.146701
1.111730	11922.192802	1308.939659
1.112784	11921.818144	1301.775474
1.113838	11921.442988	1294.653868
1.114892	11921.067319	1287.574566
1.115946	11920.691124	1280.537293
1.117000	11920.314388	1273.541779
1.118054	11919.937098	1266.587754
1.119108	11919.559239	1259.674951
1.120162	11919.180799	1252.803103
1.121216	11918.801762	1245.971947
1.122270	11918.422116	1239.181222
1.123324	11918.041846	1232.430666
1.124378	11917.660938	1225.720022
1.125432	11917.279378	1219.049034
1.126486	11916.897153	1212.417448
1.127541	11916.514249	1205.825009
1.128595	11916.130651	1199.271468
1.129649	11915.746346	1192.756576
1.130703	11915.361320	1186.280085
1.131757	11914.975559	1179.841750
1.132811	11914.589048	1173.441326
1.133865	11914.201775	1167.078573
1.134919	11913.813725	1160.753248
1.135973	11913.424885	1154.465115
1.137027	11913.035240	1148.213935
1.138081	11912.644776	1141.999474
1.139135	11912.253590	1135.821440
1.140189	11911.861823	1129.679521
1.141243	11911.469463	1123.573485
1.142297	11911.076495	1117.503102
1.143351	11910.682908	1111.468147
1.144405	11910.288688	1105.468392
1.145459	11909.893823	1099.503614
1.146514	11909.498298	1093.573590
1.147568	11909.102101	1087.678099
1.148622	11908.705220	1081.816920
1.149676	11908.307640	1075.989837
1.150730	11907.909349	1070.196633
1.151784	11907.510335	1064.437093
1.152838	11907.110583	1058.711004
1.153892	11906.710081	1053.018153
1.154946	11906.308815	1047.358331
1.156000	11905.906774	1041.731329
1.157054	11905.503943	1036.136938
1.158108	11905.100310	1030.574954
1.159162	11904.695861	1025.045172
1.160216	11904.290584	1019.547388
1.161270	11903.884466	1014.081402
1.162324	11903.477493	1008.647012
1.163378	11903.069652	1003.244020
1.164432	11902.660931	997.872230
1.165486	11902.251316	992.531444
1.166541	11901.840794	987.221468
1.167595	11901.429353	981.942109
1.168649	11901.016979	976.693174
1.169703	11900.603675	971.474467
1.170757	11900.189613	966.285721
1.171811	11899.774834	961.126727
1.172865	11899.359325	955.997300
1.173919	11898.943073	950.897255
1.174973	11898.526066	945.826412
1.176027	11898.108290	940.784588
1.177081	11897.689734	935.771603
1.178135	11897.270385	930.787280
1.179189	11896.850229	925.831439
1.180243	11896.429254	920.903907
1.181297	11896.007447	916.004506
1.182351	11895.584797	911.133064
1.183405	11895.161289	906.289408
1.184459	11894.736911	901.473367
1.185514	11894.311651	896.684770
1.186568	11893.885495	891.923447
1.187622	11893.458432	887.189233
1.188676	11893.030448	882.481958
1.189730	11892.601531	877.801458
1.190784	11892.171667	873.147569
1.191838	11891.740845	868.520127
1.192892	11891.309052	863.918969
1.193946	11890.876274	859.343935
1.195000	11890.442499	854.794865
1.196054	11890.007715	850.271599
1.197108	11889.571908	845.773979
1.198162	11889.135067	841.301850
1.199216	11888.697177	836.855054
1.200270	11888.258227	832.433438
1.201324	11887.818263	828.036827
1.202378	11887.377451	823.665005
1.203432	11886.935789	819.317817
1.204486	11886.493265	814.995111
1.205541	11886.049867	810.696740
1.206595	11885.605583	806.422553
1.207649	11885.160399	802.172403
1.208703	11884.714305	797.946143
1.209757	11884.267286	793.743629
1.210811	11883.819331	789.564715
1.211865	11883.370427	785.409258
1.212919	11882.920562	781.277115
1.213973	11882.469724	777.168144
1.215027	11882.017899	773.082206
1.216081	11881.565076	769.019159
1.217135	11881.111242	764.978866
1.218189	11880.656385	760.961187
1.219243	11880.200492	756.965988
1.220297	11879.743551	752.993130
1.221351	11879.285549	749.042480
1.222405	11878.826474	745.113903
1.223459	11878.366314	741.207266
1.224514	11877.905056	737.322436
1.225568	11877.442687	733.459283
1.226622	11876.979195	729.617674
1.227676	11876.514569	725.797481
1.228730	11876.048794	721.998575
1.229784	11875.581860	718.220827
1.230838	11875.113753	714.464111
1.231892	11874.644461	710.728300
1.232946	11874.174086	707.013240
1.234000	11873.702746	703.318775
1.235054	11873.230429	699.644781
1.236108	11872.757122	695.991134
1.237162	11872.282813	692.357712
1.238216	11871.807490	688.744394
1.239270	11871.331140	685.151059
1.240324	11870.853752	681.577587
1.241378	11870.375313	678.023860
1.242432	11869.895810	674.489759
1.243486	11869.415233	670.975167
1.244541	11868.933568	667.479966
1.245595	11868.450803	664.004042
1.246649	11867.966926	660.547279
1.247703	11867.481925	657.109563
1.248757	11866.995787	653.690780
1.249811	11866.508501	650.290817
1.250865	11866.020054	646.909563
1.251919	11865.530433	643.546906
1.252973	11865.039628	640.202735
1.254027	11864.547624	636.876942
1.255081	11864.054411	633.569415
1.256135	11863.559976	630.280048
1.257189	11863.064306	627.008733
1.258243	11862.567390	623.755362
1.259297	11862.069215	620.519829
1.260351	11861.569769	617.302029
1.261405	11861.069040	614.101857
1.262459	11860.567015	610.919209
1.263514	11860.063690	607.753980
1.264568	11859.559216	604.606036
1.265622	11859.053654	601.475260
1.266676	11858.546990	598.361553
1.267730	11858.039212	595.264814
1.268784	11857.530308	592.184942
1.269838	11857.020265	589.121839
1.270892	11856.509072	586.075407
1.271946	11855.996716	583.045548
1.273000	11855.483184	580.032164
