1.000000	11400.740842	1762.404091
1.001190	11400.609960	1751.080269
1.002380	11400.479784	1739.838183
1.003571	11400.350285	1728.677170
1.004761	11400.221437	1717.596574
1.005951	11400.093209	1706.595745
1.007141	11399.965575	1695.674039
1.008331	11399.838505	1684.830816
1.009522	11399.711971	1674.065446
1.010712	11399.585944	1663.377300
1.011902	11399.460398	1652.765757
1.013092	11399.335302	1642.230203
1.014282	11399.210629	1631.770026
1.015472	11399.086350	1621.384624
1.016663	11398.962438	1611.073396
1.017853	11398.838863	1600.835750
1.019043	11398.715597	1590.671097
1.020233	11398.592612	1580.578854
1.021423	11398.470027	1570.558375
1.022614	11398.348145	1560.608937
1.023804	11398.226955	1550.729973
1.024994	11398.106432	1540.920926
1.026184	11397.986550	1531.181246
1.027374	11397.867284	1521.510385
1.028565	11397.748610	1511.907803
1.029755	11397.630502	1502.372962
1.030945	11397.512936	1492.905330
1.032135	11397.395886	1483.504380
1.033325	11397.279327	1474.169589
1.034516	11397.163234	1464.900440
1.035706	11397.047582	1455.696418
1.036896	11396.932347	1446.557015
1.038086	11396.817503	1437.481726
1.039276	11396.703025	1428.470051
1.040466	11396.588887	1419.521493
1.041657	11396.475066	1410.635563
1.042847	11396.361536	1401.811772
1.044037	11396.248272	1393.049638
1.045227	11396.135248	1384.348682
1.046417	11396.022441	1375.708429
1.047608	11395.909824	1367.128410
1.048798	11395.797373	1358.608158
1.049988	11395.685063	1350.147211
1.051178	11395.572868	1341.745110
1.052368	11395.460764	1333.401402
1.053559	11395.348726	1325.115636
1.054749	11395.236967	1316.887230
1.055939	11395.125667	1308.715632
1.057129	11395.014803	1300.600409
1.058319	11394.904353	1292.541133
1.059510	11394.794294	1284.537381
1.060700	11394.684606	1276.588730
1.061890	11394.575264	1268.694765
1.063080	11394.466248	1260.855071
1.064270	11394.357534	1253.069239
1.065460	11394.249100	1245.336861
1.066651	11394.140924	1237.657534
1.067841	11394.032984	1230.030858
1.069031	11393.925257	1222.456437
1.070221	11393.817722	1214.933878
1.071411	11393.710355	1207.462790
1.072602	11393.603135	1200.042786
1.073792	11393.496039	1192.673485
1.074982	11393.389045	1185.354504
1.076172	11393.282130	1178.085468
1.077362	11393.175273	1170.866003
1.078553	11393.068451	1163.695737
1.079743	11392.961641	1156.574303
1.080933	11392.854822	1149.501336
1.082123	11392.747971	1142.476476
1.083313	11392.641066	1135.499362
1.084504	11392.534084	1128.569641
1.085694	11392.427004	1121.686959
1.086884	11392.319802	1114.850966
1.088074	11392.212635	1108.061228
1.089264	11392.105702	1101.317289
1.090454	11391.998984	1094.618805
1.091645	11391.892460	1087.965436
1.092835	11391.786111	1081.356845
1.094025	11391.679916	1074.792696
1.095215	11391.573857	1068.272658
1.096405	11391.467912	1061.796401
1.097596	11391.362062	1055.363599
1.098786	11391.256286	1048.973929
1.099976	11391.150566	1042.627068
1.101166	11391.044880	1036.322700
1.102356	11390.939209	1030.060509
1.103547	11390.833533	1023.840181
1.104737	11390.727832	1017.661406
1.105927	11390.622086	1011.523876
1.107117	11390.516275	1005.427287
1.108307	11390.410378	999.371335
1.109497	11390.304377	993.355720
1.110688	11390.198250	987.380145
1.111878	11390.091979	981.444315
1.113068	11389.985543	975.547936
1.114258	11389.878921	969.690719
1.115448	11389.772095	963.872374
1.116639	11389.665043	958.092618
1.117829	11389.557747	952.351167
1.119019	11389.450186	946.647739
1.120209	11389.342340	940.982057
1.121399	11389.234238	935.353823
1.122590	11389.126134	929.762653
1.123780	11389.018050	924.208261
1.124970	11388.909969	918.690382
1.126160	11388.801871	913.208754
1.127350	11388.693740	907.763115
1.128541	11388.585557	902.353205
1.129731	11388.477303	896.978770
1.130921	11388.368962	891.639552
1.132111	11388.260514	886.335300
1.133301	11388.151942	881.065764
1.134491	11388.043228	875.830693
