1.000000	10500.260176	1063.249540
1.000808	10499.778063	1058.182145
1.001616	10499.295671	1053.140986
1.002423	10498.813046	1048.125895
1.003231	10498.330343	1043.136668
1.004039	10497.847563	1038.173155
1.004847	10497.364696	1033.235209
1.005655	10496.881731	1028.322687
1.006462	10496.398660	1023.435446
1.007270	10495.915472	1018.573341
1.008078	10495.432158	1013.736232
1.008886	10494.948707	1008.923978
1.009694	10494.465111	1004.136439
1.010502	10493.981358	999.373475
1.011309	10493.497439	994.634948
1.012117	10493.013345	989.920722
1.012925	10492.529065	985.230660
1.013733	10492.044590	980.564625
1.014541	10491.559910	975.922483
1.015348	10491.075014	971.304101
1.016156	10490.589894	966.709345
1.016964	10490.104539	962.138082
1.017772	10489.618939	957.590182
1.018580	10489.133085	953.065514
1.019387	10488.646967	948.563948
1.020195	10488.160575	944.085355
1.021003	10487.673898	939.629606
1.021811	10487.186928	935.196575
1.022619	10486.699655	930.786135
1.023426	10486.212067	926.398160
1.024234	10485.724157	922.032525
1.025042	10485.235913	917.689105
1.025850	10484.747327	913.367778
1.026658	10484.258387	909.068421
1.027465	10483.769085	904.790911
1.028273	10483.279410	900.535127
1.029081	10482.789354	896.300950
1.029889	10482.298907	892.088258
1.030697	10481.808193	887.896893
1.031505	10481.317281	883.726716
1.032312	10480.826164	879.577608
1.033120	10480.334833	875.449454
1.033928	10479.843278	871.342139
1.034736	10479.351491	867.255548
1.035544	10478.859464	863.189566
1.036351	10478.367188	859.144081
1.037159	10477.874654	855.118980
1.037967	10477.381854	851.114151
1.038775	10476.888778	847.129482
1.039583	10476.395419	843.164864
1.040390	10475.901768	839.220187
1.041198	10475.407815	835.295340
1.042006	10474.913553	831.390217
1.042814	10474.418973	827.504708
1.043622	10473.924066	823.638707
1.044429	10473.428824	819.792108
1.045237	10472.933237	815.964803
1.046045	10472.437297	812.156689
1.046853	10471.940997	808.367659
1.047661	10471.444325	804.597612
1.048468	10470.947276	800.846442
1.049276	10470.449839	797.114048
1.050084	10469.952006	793.400327
1.050892	10469.453768	789.705177
1.051700	10468.955117	786.028499
1.052508	10468.456044	782.370191
1.053315	10467.956540	778.730154
1.054123	10467.456598	775.108289
1.054931	10466.956207	771.504498
1.055739	10466.455360	767.918682
1.056547	10465.954048	764.350744
1.057354	10465.452262	760.800589
1.058162	10464.950015	757.268113
1.058970	10464.447453	753.753186
1.059778	10463.944597	750.255704
1.060586	10463.441438	746.775574
1.061393	10462.937966	743.312701
1.062201	10462.434172	739.866991
1.063009	10461.930047	736.438353
1.063817	10461.425583	733.026694
1.064625	10460.920768	729.631921
1.065432	10460.415596	726.253945
1.066240	10459.910056	722.892674
1.067048	10459.404139	719.548018
1.067856	10458.897836	716.219888
1.068664	10458.391138	712.908195
1.069471	10457.884035	709.612850
1.070279	10457.376519	706.333765
1.071087	10456.868580	703.070854
1.071895	10456.360210	699.824029
1.072703	10455.851398	696.593204
1.073511	10455.342136	693.378293
1.074318	10454.832415	690.179211
1.075126	10454.322225	686.995873
1.075934	10453.811557	683.828195
1.076742	10453.300403	680.676093
1.077550	10452.788752	677.539484
1.078357	10452.276596	674.418284
1.079165	10451.763925	671.312413
1.079973	10451.250731	668.221787
1.080781	10450.737004	665.146326
1.081589	10450.222734	662.085949
1.082396	10449.707914	659.040575
1.083204	10449.192533	656.010125
