1.000000	12038.030342	2684.256037
1.001253	12038.435912	2666.961778
1.002507	12038.841351	2649.792823
1.003760	12039.246633	2632.748158
1.005013	12039.651736	2615.826779
1.006266	12040.056634	2599.027694
1.007520	12040.461303	2582.349916
1.008773	12040.865720	2565.792470
1.010026	12041.269859	2549.354387
1.011279	12041.673697	2533.034711
1.012533	12042.077209	2516.832489
1.013786	12042.480371	2500.746782
1.015039	12042.883158	2484.776655
1.016292	12043.285547	2468.921185
1.017546	12043.687514	2453.179456
1.018799	12044.089033	2437.550558
1.020052	12044.490081	2422.033594
1.021305	12044.890633	2406.627670
1.022559	12045.290666	2391.331903
1.023812	12045.690154	2376.145417
1.025065	12046.089074	2361.067344
1.026318	12046.487401	2346.096824
1.027572	12046.885112	2331.233004
1.028825	12047.282181	2316.475039
1.030078	12047.678584	2301.822093
1.031331	12048.074298	2287.273333
1.032585	12048.469334	2272.827890
1.033838	12048.864019	2258.484475
1.035091	12049.258419	2244.242174
1.036344	12049.652513	2230.100204
1.037598	12050.046281	2216.057784
1.038851	12050.439702	2202.114142
1.040104	12050.832753	2188.268514
1.041357	12051.225416	2174.520141
1.042611	12051.617668	2160.868271
1.043864	12052.009488	2147.312157
1.045117	12052.400856	2133.851061
1.046370	12052.791751	2120.484250
1.047624	12053.182152	2107.210998
1.048877	12053.572038	2094.030584
1.050130	12053.961387	2080.942293
1.051383	12054.350180	2067.945420
1.052637	12054.738394	2055.039260
1.053890	12055.126009	2042.223119
1.055143	12055.513005	2029.496307
1.056396	12055.899360	2016.858139
1.057650	12056.285052	2004.307938
1.058903	12056.670062	1991.845031
1.060156	12057.054369	1979.468752
1.061409	12057.437950	1967.178440
1.062663	12057.820786	1954.973439
1.063916	12058.202856	1942.853100
1.065169	12058.584137	1930.816779
1.066422	12058.964611	1918.863836
1.067676	12059.344255	1906.993640
1.068929	12059.723048	1895.205561
1.070182	12060.100970	1883.498977
1.071435	12060.478000	1871.873271
1.072689	12060.854235	1860.327672
1.073942	12061.229942	1848.861192
1.075195	12061.605117	1837.473217
1.076448	12061.979740	1826.163156
1.077702	12062.353793	1814.930423
1.078955	12062.727257	1803.774437
1.080208	12063.100115	1792.694622
1.081461	12063.472348	1781.690406
1.082715	12063.843937	1770.761223
1.083968	12064.214865	1759.906511
1.085221	12064.585111	1749.125712
1.086474	12064.954659	1738.418274
1.087728	12065.323490	1727.783650
1.088981	12065.691585	1717.221295
1.090234	12066.058926	1706.730672
1.091487	12066.425494	1696.311245
1.092741	12066.791271	1685.962485
1.093994	12067.156239	1675.683867
1.095247	12067.520379	1665.474869
1.096501	12067.883673	1655.334974
1.097754	12068.246102	1645.263671
1.099007	12068.607648	1635.260450
1.100260	12068.968292	1625.324809
1.101514	12069.328016	1615.456246
1.102767	12069.686802	1605.654266
1.104020	12070.044631	1595.918378
1.105273	12070.401485	1586.248094
1.106527	12070.757345	1576.642931
1.107780	12071.112193	1567.102408
1.109033	12071.466010	1557.626051
1.110286	12071.818779	1548.213386
1.111540	12072.170479	1538.863948
1.112793	12072.521192	1529.577163
1.114046	12072.871164	1520.352282
1.115299	12073.220393	1511.188836
1.116553	12073.568861	1502.086374
1.117806	12073.916553	1493.044451
1.119059	12074.263452	1484.062626
1.120312	12074.609541	1475.140458
1.121566	12074.954804	1466.277513
1.122819	12075.299223	1457.473360
1.124072	12075.642783	1448.727571
1.125325	12075.985466	1440.039720
1.126579	12076.327256	1431.409388
1.127832	12076.668136	1422.836156
1.129085	12077.008089	1414.319610
1.130338	12077.347100	1405.859340
1.131592	12077.685151	1397.454937
1.132845	12078.022225	1389.105998
1.134098	12078.358306	1380.812122
1.135351	12078.693378	1372.572910
1.136605	12079.027423	1364.387969
1.137858	12079.360425	1356.256907
1.139111	12079.692367	1348.179336
1.140364	12080.023233	1340.154871
1.141618	12080.353006	1332.183131
1.142871	12080.681669	1324.263735
1.144124	12081.009206	1316.396308
1.145377	12081.335600	1308.580478
1.146631	12081.660834	1300.815875
1.147884	12081.984892	1293.102132
1.149137	12082.307757	1285.438884
1.150390	12082.629413	1277.825772
1.151644	12082.949842	1270.262436
1.152897	12083.269050	1262.748502
1.154150	12083.587274	1255.283398
1.155403	12083.904567	1247.866714
1.156657	12084.220915	1240.498106
1.157910	12084.536303	1233.177231
1.159163	12084.850715	1225.903751
1.160416	12085.164136	1218.677329
