1.000000	14822.854229	7962.639036
1.001754	14823.286077	7893.740882
1.003508	14823.719435	7825.530347
1.005261	14824.154201	7757.999872
1.007015	14824.590272	7691.141990
1.008769	14825.027546	7624.949326
1.010523	14825.466094	7559.414055
1.012276	14825.906792	7494.525902
1.014030	14826.349709	7430.277204
1.015784	14826.794759	7366.660861
1.017538	14827.241855	7303.669865
1.019291	14827.690912	7241.297294
1.021045	14828.141843	7179.536311
1.022799	14828.594563	7118.380167
1.024553	14829.048985	7057.822192
1.026306	14829.505024	6997.855804
1.028060	14829.962594	6938.474497
1.029814	14830.421609	6879.671849
1.031568	14830.881983	6821.441517
1.033321	14831.343630	6763.777235
1.035075	14831.806463	6706.672813
1.036829	14832.270398	6650.122141
1.038583	14832.735348	6594.119179
1.040336	14833.201227	6538.657965
1.042090	14833.667949	6483.732608
1.043844	14834.135428	6429.337289
1.045598	14834.603579	6375.466261
1.047351	14835.072518	6322.113384
1.049105	14835.542991	6269.271201
1.050859	14836.015013	6216.934049
1.052613	14836.488512	6165.096534
1.054366	14836.963415	6113.753327
1.056120	14837.439651	6062.899161
1.057874	14837.917146	6012.528834
1.059628	14838.395829	5962.637203
1.061381	14838.875626	5913.219188
1.063135	14839.356466	5864.269771
1.064889	14839.838276	5815.783990
1.066643	14840.320984	5767.756944
1.068396	14840.804518	5720.183789
1.070150	14841.288804	5673.059740
1.071904	14841.773771	5626.380066
1.073658	14842.259346	5580.140094
1.075411	14842.745456	5534.335204
1.077165	14843.232031	5488.960832
1.078919	14843.718996	5444.012466
1.080673	14844.206280	5399.485649
1.082426	14844.693810	5355.375975
1.084180	14845.181547	5311.679013
1.085934	14845.670086	5268.388945
1.087688	14846.159627	5225.500945
1.089441	14846.650110	5183.010841
1.091195	14847.141472	5140.914509
1.092949	14847.633653	5099.207873
1.094703	14848.126591	5057.886906
1.096456	14848.620225	5016.947625
1.098210	14849.114494	4976.386095
1.099964	14849.609336	4936.198426
1.101718	14850.104691	4896.380771
1.103471	14850.600497	4856.929331
1.105225	14851.096693	4817.840348
1.106979	14851.593217	4779.110108
1.108733	14852.090008	4740.734939
1.110486	14852.587006	4702.711213
1.112240	14853.084148	4665.035341
1.113994	14853.581374	4627.703777
1.115748	14854.078622	4590.713015
1.117502	14854.575831	4554.059589
1.119255	14855.072940	4517.740072
1.121009	14855.569887	4481.751077
1.122763	14856.066717	4446.089036
1.124517	14856.563995	4410.749364
1.126270	14857.061771	4375.728605
1.128024	14857.559991	4341.023548
1.129778	14858.058605	4306.631020
1.131532	14858.557560	4272.547884
1.133285	14859.056804	4238.771038
1.135039	14859.556285	4205.297415
1.136793	14860.055951	4172.123982
1.138547	14860.555750	4139.247739
1.140300	14861.055630	4106.665722
1.142054	14861.555538	4074.374999
1.143808	14862.055423	4042.372671
1.145562	14862.555232	4010.655870
1.147315	14863.054914	3979.221761
1.149069	14863.554416	3948.067541
1.150823	14864.053687	3917.190438
1.152577	14864.552673	3886.587710
1.154330	14865.051324	3856.256646
1.156084	14865.549587	3826.194564
1.157838	14866.047410	3796.398814
1.159592	14866.544740	3766.866773
1.161345	14867.041571	3737.595759
1.163099	14867.538375	3708.582166
1.164853	14868.035260	3679.823183
1.166607	14868.532181	3651.316334
1.168360	14869.029095	3623.059171
1.170114	14869.525955	3595.049271
1.171868	14870.022719	3567.284238
1.173622	14870.519341	3539.761703
1.175375	14871.015776	3512.479321
1.177129	14871.511981	3485.434774
1.178883	14872.007910	3458.625768
1.180637	14872.503520	3432.050033
1.182390	14872.998765	3405.705325
1.184144	14873.493601	3379.589423
1.185898	14873.987984	3353.700130
1.187652	14874.481869	3328.035274
1.189405	14874.975211	3302.592703
1.191159	14875.467966	3277.370292
1.192913	14875.960090	3252.365936
1.194667	14876.451537	3227.577553
1.196420	14876.942264	3203.003084
1.198174	14877.432226	3178.640491
1.199928	14877.921378	3154.487759
1.201682	14878.409884	3130.542500
1.203435	14878.898113	3106.801980
1.205189	14879.386038	3083.264237
1.206943	14879.873619	3059.927352
1.208697	14880.360818	3036.789423
1.210450	14880.847598	3013.848572
1.212204	14881.333919	2991.102937
1.213958	14881.819744	2968.550680
1.215712	14882.305033	2946.189978
1.217465	14882.789749	2924.019030
1.219219	14883.273853	2902.036054
1.220973	14883.757308	2880.239285
1.222727	14884.240073	2858.626977
1.224480	14884.722112	2837.197404
1.226234	14885.203386	2815.948857
1.227988	14885.683856	2794.879644
1.229742	14886.163485	2773.988091
1.231495	14886.642233	2753.272543
1.233249	14887.120063	2732.731362
1.235003	14887.596935	2712.362924
1.236757	14888.072812	2692.165625
1.238511	14888.547656	2672.137878
1.240264	14889.021428	2652.278110
1.242018	14889.494324	2632.584383
1.243772	14889.966625	2613.054647
1.245526	14890.438299	2593.687390
1.247279	14890.909312	2574.481116
1.249033	14891.379633	2555.434346
1.250787	14891.849227	2536.545616
1.252541	14892.318061	2517.813475
1.254294	14892.786101	2499.236489
1.256048	14893.253315	2480.813239
1.257802	14893.719669	2462.542319
1.259556	14894.185129	2444.422338
1.261309	14894.649664	2426.451920
1.263063	14895.113238	2408.629701
1.264817	14895.575819	2390.954333
1.266571	14896.037374	2373.424480
1.268324	14896.497869	2356.038823
1.270078	14896.957271	2338.796051
1.271832	14897.415546	2321.694870
1.273586	14897.872662	2304.734000
1.275339	14898.328585	2287.912170
1.277093	14898.783282	2271.228126
1.278847	14899.236719	2254.680623
1.280601	14899.688863	2238.268431
1.282354	14900.139798	2221.990141
1.284108	14900.589840	2205.843988
1.285862	14901.038984	2189.828761
1.287616	14901.487199	2173.943297
1.289369	14901.934457	2158.186446
1.291123	14902.380729	2142.557070
1.292877	14902.825985	2127.054041
1.294631	14903.270196	2111.676243
1.296384	14903.713334	2096.422570
1.298138	14904.155368	2081.291926
1.299892	14904.596269	2066.283229
1.301646	14905.036009	2051.395405
1.303399	14905.474558	2036.627390
1.305153	14905.911887	2021.978133
1.306907	14906.347967	2007.446592
1.308661	14906.782769	1993.031733
1.310414	14907.216263	1978.732536
1.312168	14907.648420	1964.547988
1.313922	14908.079211	1950.477087
1.315676	14908.508606	1936.518841
1.317429	14908.936578	1922.672266
