1.000000	11926.771571	2345.081548
1.001054	11926.520675	2331.497335
1.002108	11926.269593	2318.000446
1.003162	11926.018306	2304.590262
1.004216	11925.766798	2291.266169
1.005270	11925.515049	2278.027558
1.006324	11925.263041	2264.873825
1.007378	11925.010758	2251.804370
1.008432	11924.758180	2238.818599
1.009486	11924.505289	2225.915921
1.010541	11924.252067	2213.095752
1.011595	11923.998497	2200.357509
1.012649	11923.744560	2187.700617
1.013703	11923.490239	2175.124505
1.014757	11923.235584	2162.628534
1.015811	11922.980806	2150.211914
1.016865	11922.725906	2137.874071
1.017919	11922.470869	2125.614457
1.018973	11922.215676	2113.432523
1.020027	11921.960313	2101.327729
1.021081	11921.704763	2089.299537
1.022135	11921.449008	2077.347413
1.023189	11921.193034	2065.470827
1.024243	11920.936823	2053.669256
1.025297	11920.680359	2041.942176
1.026351	11920.423625	2030.289073
1.027405	11920.166606	2018.709431
1.028459	11919.909284	2007.202742
1.029514	11919.651644	1995.768502
1.030568	11919.393669	1984.406207
1.031622	11919.135342	1973.115362
1.032676	11918.876648	1961.895472
1.033730	11918.617569	1950.746048
1.034784	11918.358090	1939.666603
1.035838	11918.098193	1928.656656
1.036892	11917.837864	1917.715727
1.037946	11917.577084	1906.843342
1.039000	11917.315838	1896.039029
1.040054	11917.054109	1885.302322
1.041108	11916.791881	1874.632755
1.042162	11916.529138	1864.029868
1.043216	11916.265866	1853.493201
1.044270	11916.002232	1843.022138
1.045324	11915.738324	1832.616139
1.046378	11915.474127	1822.274759
1.047432	11915.209626	1811.997556
1.048486	11914.944806	1801.784093
1.049541	11914.679652	1791.633936
1.050595	11914.414150	1781.546653
1.051649	11914.148283	1771.521815
1.052703	11913.882037	1761.559000
1.053757	11913.615398	1751.657784
1.054811	11913.348350	1741.817751
1.055865	11913.080877	1732.038484
1.056919	11912.812966	1722.319572
1.057973	11912.544601	1712.660606
1.059027	11912.275767	1703.061180
1.060081	11912.006449	1693.520892
1.061135	11911.736632	1684.039342
1.062189	11911.466302	1674.616133
1.063243	11911.195442	1665.250872
1.064297	11910.924039	1655.943168
1.065351	11910.652076	1646.692633
1.066405	11910.379540	1637.498883
1.067459	11910.106415	1628.361536
1.068514	11909.832686	1619.280211
1.069568	11909.558338	1610.254535
1.070622	11909.283356	1601.284132
1.071676	11909.007726	1592.368632
1.072730	11908.731454	1583.507651
1.073784	11908.454725	1574.700671
1.074838	11908.177571	1565.947296
1.075892	11907.899980	1557.247168
1.076946	11907.621936	1548.599931
1.078000	11907.343427	1540.005234
1.079054	11907.064438	1531.462725
1.080108	11906.784956	1522.972058
1.081162	11906.504965	1514.532887
1.082216	11906.224454	1506.144871
1.083270	11905.943407	1497.807669
1.084324	11905.661811	1489.520945
1.085378	11905.379652	1481.284363
1.086432	11905.096916	1473.097591
1.087486	11904.813589	1464.960300
1.088541	11904.529657	1456.872162
1.089595	11904.245106	1448.832852
1.090649	11903.959923	1440.842047
1.091703	11903.674094	1432.899428
1.092757	11903.387604	1425.004676
1.093811	11903.100440	1417.157477
1.094865	11902.812587	1409.357516
1.095919	11902.524033	1401.604483
1.096973	11902.234763	1393.898070
1.098027	11901.944763	1386.237970
1.099081	11901.654019	1378.623878
1.100135	11901.362518	1371.055494
1.101189	11901.070245	1363.532517
1.102243	11900.777213	1356.054633
1.103297	11900.483597	1348.621420
1.104351	11900.189421	1341.232563
1.105405	11899.894671	1333.887773
1.106459	11899.599335	1326.586762
1.107514	11899.303399	1319.329245
1.108568	11899.006850	1312.114939
1.109622	11898.709676	1304.943562
1.110676	11898.411864	1297.814837
1.111730	11898.113400	1290.728486
1.112784	11897.814271	1283.684234
1.113838	11897.514465	1276.681808
1.114892	11897.213968	1269.720936
1.115946	11896.912767	1262.801351
1.117000	11896.610850	1255.922785
1.118054	11896.308203	1249.084972
1.119108	11896.004813	1242.287649
1.120162	11895.700668	1235.530556
1.121216	11895.395754	1228.813432
1.122270	11895.090058	1222.136020
1.123324	11894.783568	1215.498064
1.124378	11894.476269	1208.899310
1.125432	11894.168151	1202.339506
1.126486	11893.859198	1195.818401
1.127541	11893.549399	1189.335748
1.128595	11893.238739	1182.891299
1.129649	11892.927207	1176.484809
1.130703	11892.614790	1170.116035
1.131757	11892.301487	1163.784729
1.132811	11891.987460	1157.490552
1.133865	11891.672746	1151.233240
1.134919	11891.357335	1145.012555
1.135973	11891.041214	1138.828265
1.137027	11890.724370	1132.680135
1.138081	11890.406790	1126.567936
1.139135	11890.088464	1120.491438
1.140189	11889.769377	1114.450414
1.141243	11889.449519	1108.444637
1.142297	11889.128876	1102.473883
1.143351	11888.807436	1096.537930
1.144405	11888.485187	1090.636555
1.145459	11888.162116	1084.769540
1.146514	11887.838211	1078.936667
1.147568	11887.513461	1073.137718
1.148622	11887.187851	1067.372479
1.149676	11886.861371	1061.640736
1.150730	11886.534007	1055.942278
1.151784	11886.205747	1050.276894
1.152838	11885.876580	1044.644374
1.153892	11885.546492	1039.044512
1.154946	11885.215471	1033.477101
1.156000	11884.883505	1027.941936
1.157054	11884.550582	1022.438815
1.158108	11884.216689	1016.967536
1.159162	11883.881814	1011.527898
1.160216	11883.545944	1006.119702
1.161270	11883.209068	1000.742751
1.162324	11882.871308	995.396790
1.163378	11882.532745	990.081583
1.164432	11882.193368	984.796936
1.165486	11881.853166	979.542659
1.166541	11881.512126	974.318560
1.167595	11881.170236	969.124451
1.168649	11880.827485	963.960144
1.169703	11880.483860	958.825452
1.170757	11880.139349	953.720190
1.171811	11879.793941	948.644175
1.172865	11879.447623	943.597224
1.173919	11879.100384	938.579156
1.174973	11878.752212	933.589790
1.176027	11878.403095	928.628948
1.177081	11878.053020	923.696453
1.178135	11877.701976	918.792128
1.179189	11877.349952	913.915797
1.180243	11876.996934	909.067288
1.181297	11876.642911	904.246428
1.182351	11876.287871	899.453044
1.183405	11875.931803	894.686968
1.184459	11875.574693	889.948029
1.185514	11875.216531	885.236060
1.186568	11874.857305	880.550894
1.187622	11874.497002	875.892366
1.188676	11874.135610	871.260311
1.189730	11873.773118	866.654565
1.190784	11873.409513	862.074967
1.191838	11873.044845	857.521333
1.192892	11872.679256	852.993449
1.193946	11872.312742	848.491152
1.195000	11871.945291	844.014286
1.196054	11871.576892	839.562695
1.197108	11871.207533	835.136224
1.198162	11870.837202	830.734719
1.199216	11870.465889	826.358028
1.200270	11870.093581	822.005998
1.201324	11869.720266	817.678480
1.202378	11869.345934	813.375323
1.203432	11868.970573	809.096379
1.204486	11868.594171	804.841499
1.205541	11868.216716	800.610539
1.206595	11867.838197	796.403350
1.207649	11867.458603	792.219790
1.208703	11867.077921	788.059715
1.209757	11866.696141	783.922981
1.210811	11866.313250	779.809447
1.211865	11865.929237	775.718972
1.212919	11865.544091	771.651417
1.213973	11865.157800	767.606641
1.215027	11864.770352	763.584509
1.216081	11864.381736	759.584882
1.217135	11863.991941	755.607624
1.218189	11863.600953	751.652601
1.219243	11863.208763	747.719677
1.220297	11862.815359	743.808721
1.221351	11862.420740	739.919594
1.222405	11862.025054	736.052121
1.223459	11861.628337	732.206156
1.224514	11861.230578	728.381570
1.225568	11860.831765	724.578233
1.226622	11860.431887	720.796016
1.227676	11860.030933	717.034794
1.228730	11859.628890	713.294439
1.229784	11859.225749	709.574825
1.230838	11858.821496	705.875829
1.231892	11858.416120	702.197325
1.232946	11858.009611	698.539192
1.234000	11857.601956	694.901306
1.235054	11857.193144	691.283546
1.236108	11856.783163	687.685792
1.237162	11856.372003	684.107924
1.238216	11855.959651	680.549823
1.239270	11855.546096	677.011370
1.240324	11855.131326	673.492449
1.241378	11854.715330	669.992942
1.242432	11854.298097	666.512733
1.243486	11853.879615	663.051708
1.244541	11853.459873	659.609753
1.245595	11853.038858	656.186753
1.246649	11852.616560	652.782595
1.247703	11852.192967	649.397169
1.248757	11851.768067	646.030362
1.249811	11851.341850	642.682063
1.250865	11850.914303	639.352164
1.251919	11850.485503	636.040536
1.252973	11850.055569	632.747044
1.254027	11849.624490	629.471580
1.255081	11849.192254	626.214036
1.256135	11848.758849	622.974308
1.257189	11848.324265	619.752288
1.258243	11847.888489	616.547873
1.259297	11847.451509	613.360957
1.260351	11847.013315	610.191439
1.261405	11846.573894	607.039214
1.262459	11846.133235	603.904180
1.263514	11845.691326	600.786237
1.264568	11845.248156	597.685283
1.265622	11844.803713	594.601218
1.266676	11844.357985	591.533943
1.267730	11843.910961	588.483360
1.268784	11843.462629	585.449369
1.269838	11843.012978	582.431873
1.270892	11842.561995	579.430776
1.271946	11842.109670	576.445981
1.273000	11841.655990	573.477393
1.274054	11841.200945	570.524917
1.275108	11840.744521	567.588458
1.276162	11840.286709	564.667922
1.277216	11839.827495	561.763217
1.278270	11839.366869	558.874250
1.279324	11838.904819	556.000929
1.280378	11838.441334	553.143163
1.281432	11837.976426	550.300857
1.282486	11837.510253	547.473898
1.283541	11837.042832	544.662192
1.284595	11836.574151	541.865649
1.285649	11836.104197	539.084181
1.286703	11835.632960	536.317699
1.287757	11835.160427	533.566116
1.288811	11834.686586	530.829345
1.289865	11834.211425	528.107300
1.290919	11833.734932	525.399894
1.291973	11833.257096	522.707042
1.293027	11832.777904	520.028659
1.294081	11832.297345	517.364662
1.295135	11831.815406	514.714966
1.296189	11831.332076	512.079489
1.297243	11830.847343	509.458147
1.298297	11830.361194	506.850860
1.299351	11829.873618	504.257545
1.300405	11829.384603	501.678121
1.301459	11828.894137	499.112508
1.302514	11828.402208	496.560626
1.303568	11827.908805	494.022395
1.304622	11827.413914	491.497738
1.305676	11826.917524	488.986575
1.306730	11826.419624	486.488828
1.307784	11825.920202	484.004420
1.308838	11825.419244	481.533274
1.309892	11824.916740	479.075315
1.310946	11824.412680	476.630465
1.312000	11823.907191	474.198636
1.313054	11823.400348	471.779745
1.314108	11822.892140	469.373718
1.315162	11822.382553	466.980480
1.316216	11821.871577	464.599959
1.317270	11821.359197	462.232080
1.318324	11820.845402	459.876773
1.319378	11820.330180	457.533965
1.320432	11819.813517	455.203584
1.321486	11819.295402	452.885559
1.322541	11818.775822	450.579820
1.323595	11818.254765	448.286296
1.324649	11817.732219	446.004918
1.325703	11817.208170	443.735616
1.326757	11816.682608	441.478322
1.327811	11816.155518	439.232968
1.328865	11815.626889	436.999485
1.329919	11815.096709	434.777805
1.330973	11814.564965	432.567862
1.332027	11814.031644	430.369590
1.333081	11813.496735	428.182921
1.334135	11812.960224	426.007790
1.335189	11812.422101	423.844132
1.336243	11811.882351	421.691881
1.337297	11811.340963	419.550974
1.338351	11810.797924	417.421345
1.339405	11810.253223	415.302931
1.340459	11809.706845	413.195670
1.341514	11809.158870	411.099492
1.342568	11808.609430	409.014328
1.343622	11808.058515	406.940115
1.344676	11807.506112	404.876790
1.345730	11806.952208	402.824290
1.346784	11806.396790	400.782555
1.347838	11805.839845	398.751523
1.348892	11805.281360	396.731134
1.349946	11804.721322	394.721326
1.351000	11804.159718	392.722040
1.352054	11803.596535	390.733216
1.353108	11803.031759	388.754794
1.354162	11802.465378	386.786716
1.355216	11801.897379	384.828923
1.356270	11801.327749	382.881358
1.357324	11800.756474	380.943961
1.358378	11800.183542	379.016676
1.359432	11799.608939	377.099446
1.360486	11799.032653	375.192213
1.361541	11798.454671	373.294922
1.362595	11797.874979	371.407517
1.363649	11797.293565	369.529941
1.364703	11796.710414	367.662141
1.365757	11796.125516	365.804059
1.366811	11795.538855	363.955643
1.367865	11794.950420	362.116838
1.368919	11794.360197	360.287589
1.369973	11793.768174	358.467844
1.371027	11793.174406	356.657548
1.372081	11792.579054	354.856644
1.373135	11791.982112	353.065081
1.374189	11791.383568	351.282806
1.375243	11790.783406	349.509766
1.376297	11790.181613	347.745911
1.377351	11789.578175	345.991188
1.378405	11788.973078	344.245546
1.379459	11788.366307	342.508935
1.380514	11787.757850	340.781305
1.381568	11787.147692	339.062605
1.382622	11786.535819	337.352785
1.383676	11785.922217	335.651796
1.384730	11785.306873	333.959588
1.385784	11784.689771	332.276114
1.386838	11784.070899	330.601324
1.387892	11783.450243	328.935170
1.388946	11782.827787	327.277604
1.390000	11782.203520	325.628578
1.391054	11781.577425	323.988046
1.392108	11780.949491	322.355959
1.393162	11780.319701	320.732272
1.394216	11779.688044	319.116938
1.395270	11779.054504	317.509910
1.396324	11778.419068	315.911143
