1.000000	11555.196873	3151.373838
1.000984	11556.948191	3136.063698
1.001968	11558.696945	3120.837624
1.002952	11560.443078	3105.694978
1.003936	11562.186598	3090.635247
1.004920	11563.927512	3075.657923
1.005904	11565.665828	3060.762500
1.006888	11567.401551	3045.948475
1.007872	11569.134691	3031.215350
1.008856	11570.865254	3016.562630
1.009840	11572.593247	3001.989823
1.010824	11574.318678	2987.496440
1.011808	11576.041553	2973.081997
1.012792	11577.761881	2958.746012
1.013776	11579.479668	2944.488007
1.014760	11581.194922	2930.307506
1.015744	11582.907649	2916.204037
1.016728	11584.617858	2902.177133
1.017712	11586.325555	2888.226327
1.018696	11588.030748	2874.351158
1.019680	11589.733444	2860.551166
1.020664	11591.433650	2846.825896
1.021648	11593.131373	2833.174894
1.022632	11594.826621	2819.597712
1.023616	11596.519401	2806.093902
1.024600	11598.209721	2792.663022
1.025584	11599.897587	2779.304629
1.026568	11601.582996	2766.018264
1.027552	11603.265867	2752.803294
1.028536	11604.946187	2739.659250
1.029520	11606.623962	2726.585712
1.030504	11608.299198	2713.582265
1.031487	11609.971903	2700.648494
1.032471	11611.642083	2687.783988
1.033455	11613.309744	2674.988339
1.034439	11614.974893	2662.261141
1.035423	11616.637538	2649.601991
1.036407	11618.297683	2637.010489
1.037391	11619.955337	2624.486236
1.038375	11621.610505	2612.028839
1.039359	11623.263195	2599.637903
1.040343	11624.913413	2587.313039
1.041327	11626.561165	2575.053861
1.042311	11628.206458	2562.859982
1.043295	11629.849299	2550.731021
1.044279	11631.489695	2538.666597
1.045263	11633.127651	2526.666334
1.046247	11634.763176	2514.729856
1.047231	11636.396274	2502.856792
1.048215	11638.026954	2491.046770
1.049199	11639.655221	2479.299424
1.050183	11641.281082	2467.614389
1.051167	11642.904544	2455.991300
1.052151	11644.525594	2444.429760
1.053135	11646.144158	2432.929246
1.054119	11647.760233	2421.489379
1.055103	11649.373826	2410.109801
1.056087	11650.984941	2398.790154
1.057071	11652.593586	2387.530086
1.058055	11654.199765	2376.329244
1.059039	11655.803485	2365.187280
1.060023	11657.404752	2354.103845
1.061007	11659.003571	2343.078597
1.061991	11660.599949	2332.111192
1.062975	11662.193891	2321.201290
1.063959	11663.785403	2310.348553
