1.000000	11159.510995	1578.258713
1.000804	11159.141558	1570.974013
1.001608	11158.771609	1563.725972
1.002411	11158.401139	1556.514386
1.003215	11158.030137	1549.339054
1.004019	11157.658593	1542.199777
1.004823	11157.286503	1535.096352
1.005627	11156.914081	1528.028480
1.006430	11156.541432	1520.995911
1.007234	11156.168549	1513.998450
1.008038	11155.795422	1507.035905
1.008842	11155.422042	1500.108084
1.009646	11155.048400	1493.214797
1.010449	11154.674487	1486.355853
1.011253	11154.300292	1479.531065
1.012057	11153.925809	1472.740246
1.012861	11153.551026	1465.983209
1.013665	11153.175935	1459.259770
1.014468	11152.800526	1452.569745
1.015272	11152.424792	1445.912953
1.016076	11152.048721	1439.289210
1.016880	11151.672306	1432.698337
1.017684	11151.295536	1426.140155
1.018487	11150.918404	1419.614486
1.019291	11150.540899	1413.121153
1.020095	11150.163013	1406.659979
1.020899	11149.784735	1400.230789
1.021703	11149.406058	1393.833411
1.022507	11149.026972	1387.467671
1.023310	11148.647467	1381.133397
1.024114	11148.267535	1374.830420
1.024918	11147.887167	1368.558568
1.025722	11147.506352	1362.317674
1.026526	11147.125082	1356.107570
1.027329	11146.743349	1349.928090
1.028133	11146.361142	1343.779068
1.028937	11145.978452	1337.660339
1.029741	11145.595271	1331.571739
1.030545	11145.211588	1325.513108
1.031348	11144.827396	1319.484281
1.032152	11144.442684	1313.485100
1.032956	11144.057444	1307.515404
1.033760	11143.671666	1301.575036
1.034564	11143.285342	1295.663836
1.035367	11142.898461	1289.781648
1.036171	11142.511016	1283.928317
1.036975	11142.122995	1278.103687
1.037779	11141.734392	1272.307605
1.038583	11141.345195	1266.539918
1.039386	11140.955397	1260.800473
1.040190	11140.564988	1255.089119
1.040994	11140.173958	1249.405706
1.041798	11139.782299	1243.750085
1.042602	11139.390002	1238.122107
1.043405	11138.997056	1232.521624
1.044209	11138.603454	1226.948490
1.045013	11138.209185	1221.402558
1.045817	11137.814241	1215.883685
1.046621	11137.418613	1210.391725
1.047424	11137.022291	1204.926535
1.048228	11136.625266	1199.487974
1.049032	11136.227567	1194.075887
1.049836	11135.829432	1188.690059
1.050640	11135.430895	1183.330336
1.051443	11135.031948	1177.996578
1.052247	11134.632582	1172.688648
1.053051	11134.232788	1167.406407
1.053855	11133.832557	1162.149719
1.054659	11133.431881	1156.918448
1.055462	11133.030751	1151.712458
1.056266	11132.629157	1146.531616
1.057070	11132.227091	1141.375787
1.057874	11131.824545	1136.244838
1.058678	11131.421509	1131.138638
1.059481	11131.017975	1126.057056
1.060285	11130.613934	1120.999961
1.061089	11130.209377	1115.967223
1.061893	11129.804295	1110.958713
1.062697	11129.398680	1105.974304
1.063501	11128.992523	1101.013868
1.064304	11128.585814	1096.077278
1.065108	11128.178546	1091.164409
1.065912	11127.770709	1086.275135
1.066716	11127.362294	1081.409332
1.067520	11126.953293	1076.566877
1.068323	11126.543697	1071.747646
1.069127	11126.133497	1066.951518
1.069931	11125.722685	1062.178370
1.070735	11125.311251	1057.428083
1.071539	11124.899187	1052.700535
1.072342	11124.486483	1047.995609
1.073146	11124.073132	1043.313185
1.073950	11123.659125	1038.653145
1.074754	11123.244451	1034.015373
1.075558	11122.829104	1029.399751
1.076361	11122.413073	1024.806163
1.077165	11121.996351	1020.234496
1.077969	11121.578928	1015.684633
1.078773	11121.160795	1011.156462
1.079577	11120.741945	1006.649868
1.080380	11120.322367	1002.164741
1.081184	11119.902053	997.700967
1.081988	11119.480995	993.258436
1.082792	11119.059183	988.837038
1.083596	11118.636610	984.436661
1.084399	11118.213265	980.057198
1.085203	11117.789140	975.698539
1.086007	11117.364227	971.360576
1.086811	11116.938516	967.043203
1.087615	11116.511999	962.746312
1.088418	11116.084667	958.469797
1.089222	11115.656511	954.213554
1.090026	11115.227522	949.977476
1.090830	11114.797693	945.761460
1.091634	11114.367013	941.565402
1.092437	11113.935474	937.389200
1.093241	11113.503124	933.232740
1.094045	11113.070193	929.095879
1.094849	11112.636701	924.978512
1.095653	11112.202637	920.880537
1.096456	11111.767993	916.801855
1.097260	11111.332759	912.742365
1.098064	11110.896928	908.701969
1.098868	11110.460490	904.680569
1.099672	11110.023437	900.678065
1.100475	11109.585759	896.694361
1.101279	11109.147447	892.729361
1.102083	11108.708494	888.782967
1.102887	11108.268889	884.855085
1.103691	11107.828624	880.945619
1.104494	11107.387691	877.054475
1.105298	11106.946079	873.181558
1.106102	11106.503781	869.326775
1.106906	11106.060788	865.490034
1.107710	11105.617091	861.671241
1.108514	11105.172680	857.870306
1.109317	11104.727547	854.087136
1.110121	11104.281684	850.321641
1.110925	11103.835081	846.573731
1.111729	11103.387729	842.843316
1.112533	11102.939620	839.130306
1.113336	11102.490744	835.434613
1.114140	11102.041093	831.756149
1.114944	11101.590658	828.094826
1.115748	11101.139431	824.450557
1.116552	11100.687401	820.823254
1.117355	11100.234561	817.212833
1.118159	11099.780901	813.619206
1.118963	11099.326413	810.042290
1.119767	11098.871088	806.481999
1.120571	11098.414916	802.938248
1.121374	11097.957890	799.410955
1.122178	11097.500000	795.900036
1.122982	11097.041237	792.405407
1.123786	11096.581593	788.926987
1.124590	11096.121058	785.464694
1.125393	11095.659624	782.018447
1.126197	11095.197282	778.588163
1.127001	11094.734022	775.173764
1.127805	11094.269837	771.775168
1.128609	11093.804718	768.392296
1.129412	11093.338654	765.025070
1.130216	11092.871638	761.673410
1.131020	11092.403661	758.337238
1.131824	11091.934714	755.016477
1.132628	11091.464788	751.711048
1.133431	11090.993873	748.420876
1.134235	11090.521962	745.145883
1.135039	11090.049046	741.885993
1.135843	11089.575114	738.641132
1.136647	11089.100160	735.411223
1.137450	11088.624263	732.196184
1.138254	11088.147643	728.995924
1.139058	11087.670301	725.810366
1.139862	11087.192230	722.639437
1.140666	11086.713419	719.483062
1.141469	11086.233859	716.341168
1.142273	11085.753542	713.213682
1.143077	11085.272457	710.100533
1.143881	11084.790596	707.001646
1.144685	11084.307950	703.916952
1.145488	11083.824509	700.846378
