1.000000	12063.757509	3268.931456
1.001189	12064.526880	3248.327055
1.002378	12065.294204	3227.867792
1.003568	12066.059480	3207.552543
1.004757	12066.822703	3187.380193
1.005946	12067.583871	3167.349639
1.007135	12068.342980	3147.459785
1.008324	12069.100027	3127.709546
1.009514	12069.855010	3108.097845
1.010703	12070.607925	3088.623615
1.011892	12071.358769	3069.285799
1.013081	12072.107539	3050.083347
1.014270	12072.854232	3031.015221
1.015459	12073.598844	3012.080389
1.016649	12074.341373	2993.277829
1.017838	12075.081815	2974.606528
1.019027	12075.820168	2956.065482
1.020216	12076.556427	2937.653694
1.021405	12077.290617	2919.369845
1.022595	12078.022765	2901.212533
1.023784	12078.752869	2883.180796
1.024973	12079.480926	2865.273679
1.026162	12080.206933	2847.490237
1.027351	12080.930887	2829.829534
1.028541	12081.652786	2812.290638
1.029730	12082.372627	2794.872628
1.030919	12083.090405	2777.574591
1.032108	12083.806120	2760.395620
1.033297	12084.519767	2743.334817
1.034486	12085.231344	2726.391290
1.035676	12085.940848	2709.564156
1.036865	12086.648275	2692.852539
1.038054	12087.353624	2676.255571
1.039243	12088.056891	2659.772389
1.040432	12088.758073	2643.402139
1.041622	12089.457167	2627.143975
1.042811	12090.154171	2610.997057
1.044000	12090.849081	2594.960551
1.045189	12091.541895	2579.033631
1.046378	12092.232609	2563.215479
1.047568	12092.921221	2547.505282
1.048757	12093.607728	2531.902235
1.049946	12094.292126	2516.405538
1.051135	12094.974414	2501.014399
1.052324	12095.654588	2485.728034
1.053514	12096.332644	2470.545662
1.054703	12097.008581	2455.466511
1.055892	12097.682424	2440.489560
1.057081	12098.354198	2425.613806
1.058270	12099.023900	2410.838489
1.059459	12099.691526	2396.162855
1.060649	12100.357075	2381.586157
1.061838	12101.020543	2367.107652
1.063027	12101.681926	2352.726607
1.064216	12102.341223	2338.442293
1.065405	12102.998431	2324.253987
1.066595	12103.653546	2310.160972
1.067784	12104.306566	2296.162538
1.068973	12104.957488	2282.257980
1.070162	12105.606308	2268.446601
1.071351	12106.253025	2254.727706
1.072541	12106.897634	2241.100609
1.073730	12107.540134	2227.564629
1.074919	12108.180521	2214.119090
1.076108	12108.818793	2200.763322
1.077297	12109.454946	2187.496661
1.078486	12110.088978	2174.318447
1.079676	12110.720886	2161.228028
1.080865	12111.350667	2148.224755
1.082054	12111.978318	2135.307986
1.083243	12112.603836	2122.477083
1.084432	12113.227218	2109.731415
1.085622	12113.848462	2097.070355
1.086811	12114.467564	2084.493280
1.088000	12115.084522	2071.999575
1.089189	12115.699333	2059.588628
1.090378	12116.312010	2047.259709
1.091568	12116.922592	2035.011943
1.092757	12117.531075	2022.844740
1.093946	12118.137458	2010.757526
1.095135	12118.741736	1998.749733
1.096324	12119.343907	1986.820795
1.097514	12119.943969	1974.970153
1.098703	12120.541916	1963.197250
1.099892	12121.137748	1951.501535
1.101081	12121.731460	1939.882461
1.102270	12122.323050	1928.339485
1.103459	12122.912514	1916.872068
1.104649	12123.499850	1905.479676
1.105838	12124.085054	1894.161778
1.107027	12124.668123	1882.917849
1.108216	12125.249055	1871.747367
1.109405	12125.827845	1860.649814
1.110595	12126.404492	1849.624676
1.111784	12126.978992	1838.671443
1.112973	12127.551341	1827.789610
1.114162	12128.121538	1816.978674
1.115351	12128.689578	1806.238137
1.116541	12129.255459	1795.567506
1.117730	12129.819177	1784.966290
1.118919	12130.380731	1774.434003
1.120108	12130.940115	1763.970161
1.121297	12131.497328	1753.574287
1.122486	12132.052367	1743.245904
1.123676	12132.605228	1732.984541
1.124865	12133.155909	1722.789720
1.126054	12133.704452	1712.660735
1.127243	12134.250871	1702.597017
1.128432	12134.795162	1692.598101
1.129622	12135.337323	1682.663529
1.130811	12135.877350	1672.792844
1.132000	12136.415239	1662.985594
1.133189	12136.950988	1653.241328
1.134378	12137.484592	1643.559604
1.135568	12138.016050	1633.939977
1.136757	12138.545357	1624.382010
1.137946	12139.072510	1614.885269
1.139135	12139.597505	1605.449320
1.140324	12140.120340	1596.073738
1.141514	12140.641012	1586.758096
1.142703	12141.159516	1577.501973
