1.000000	11880.910845	2359.227839
1.001100	11880.910859	2345.303872
1.002200	11880.910526	2331.471209
1.003300	11880.909826	2317.729051
1.004400	11880.908757	2304.076763
1.005501	11880.907321	2290.513716
1.006601	11880.905517	2277.039286
1.007701	11880.903345	2263.652854
1.008801	11880.900806	2250.353805
1.009901	11880.897898	2237.141528
1.011001	11880.894623	2224.015419
1.012101	11880.890980	2210.974876
1.013201	11880.886969	2198.019303
1.014301	11880.882590	2185.148109
1.015401	11880.877844	2172.360705
1.016502	11880.872730	2159.656509
1.017602	11880.867248	2147.034942
1.018702	11880.861398	2134.495430
1.019802	11880.855180	2122.037404
1.020902	11880.848594	2109.660298
1.022002	11880.841641	2097.363549
1.023102	11880.834320	2085.146602
1.024202	11880.826631	2073.008904
1.025302	11880.818574	2060.949905
1.026402	11880.810150	2048.969061
1.027503	11880.801358	2037.065832
1.028603	11880.792198	2025.239680
1.029703	11880.782670	2013.490074
1.030803	11880.772774	2001.816485
1.031903	11880.762510	1990.218388
1.033003	11880.751853	1978.694913
1.034103	11880.740771	1967.245217
1.035203	11880.729257	1955.868786
1.036303	11880.717302	1944.565109
1.037403	11880.704897	1933.333680
1.038504	11880.692032	1922.173996
1.039604	11880.678701	1911.085557
1.040704	11880.664893	1900.067870
1.041804	11880.650601	1889.120442
1.042904	11880.635816	1878.242786
1.044004	11880.620528	1867.434419
1.045104	11880.604729	1856.694860
1.046204	11880.588412	1846.023633
1.047304	11880.571566	1835.420265
1.048404	11880.554183	1824.884288
1.049505	11880.536255	1814.415235
1.050605	11880.517772	1804.012645
1.051705	11880.498727	1793.676059
1.052805	11880.479111	1783.405022
1.053905	11880.458914	1773.199083
1.055005	11880.438128	1763.057794
1.056105	11880.416745	1752.980709
1.057205	11880.394756	1742.967389
1.058305	11880.372152	1733.017394
1.059405	11880.348924	1723.130291
1.060506	11880.325064	1713.305647
1.061606	11880.300563	1703.543036
1.062706	11880.275413	1693.842032
1.063806	11880.249617	1684.202195
1.064906	11880.223324	1674.622893
1.066006	11880.196566	1665.103641
1.067106	11880.169331	1655.644022
1.068206	11880.141604	1646.243622
1.069306	11880.113370	1636.902030
1.070406	11880.084616	1627.618840
1.071507	11880.055327	1618.393647
1.072607	11880.025490	1609.226050
1.073707	11879.995090	1600.115650
1.074807	11879.964113	1591.062054
1.075907	11879.932546	1582.064869
1.077007	11879.900373	1573.123706
1.078107	11879.867582	1564.238181
1.079207	11879.834157	1555.407908
1.080307	11879.800085	1546.632510
1.081407	11879.765352	1537.911609
1.082508	11879.729943	1529.244832
1.083608	11879.693845	1520.631806
1.084708	11879.657043	1512.072164
1.085808	11879.619524	1503.565540
1.086908	11879.581273	1495.111572
1.088008	11879.542275	1486.709899
1.089108	11879.502518	1478.360166
1.090208	11879.461986	1470.062017
1.091308	11879.420667	1461.815100
1.092408	11879.378545	1453.619067
1.093509	11879.335606	1445.473572
1.094609	11879.291837	1437.378271
1.095709	11879.247246	1429.332802
1.096809	11879.202010	1421.336648
1.097909	11879.156164	1413.389439
1.099009	11879.109695	1405.490852
1.100109	11879.062589	1397.640567
1.101209	11879.014834	1389.838264
1.102309	11878.966417	1382.083629
1.103409	11878.917325	1374.376347
1.104510	11878.867546	1366.716107
1.105610	11878.817067	1359.102599
1.106710	11878.765875	1351.535517
1.107810	11878.713956	1344.014555
1.108910	11878.661300	1336.539411
1.110010	11878.607892	1329.109784
1.111110	11878.553719	1321.725377
1.112210	11878.498770	1314.385893
1.113310	11878.443031	1307.091039
1.114410	11878.386490	1299.840522
1.115511	11878.329133	1292.634053
1.116611	11878.270948	1285.471344
1.117711	11878.211922	1278.352110
1.118811	11878.152043	1271.276067
1.119911	11878.091298	1264.242933
1.121011	11878.029673	1257.252430
1.122111	11877.967156	1250.304280
1.123211	11877.903735	1243.398208
1.124311	11877.839396	1236.533939
1.125411	11877.774126	1229.711203
1.126512	11877.707914	1222.929729
1.127612	11877.640754	1216.189245
1.128712	11877.572801	1209.489339
1.129812	11877.504111	1202.829687
1.130912	11877.434671	1196.210023
1.132012	11877.364470	1189.630083
1.133112	11877.293494	1183.089603
1.134212	11877.221733	1176.588325
1.135312	11877.149173	1170.125990
1.136412	11877.075802	1163.702340
1.137513	11877.001610	1157.317123
1.138613	11876.926582	1150.970083
1.139713	11876.850707	1144.660972
1.140813	11876.773973	1138.389540
1.141913	11876.696368	1132.155540
1.143013	11876.617879	1125.958726
1.144113	11876.538495	1119.798855
1.145213	11876.458202	1113.675685
1.146313	11876.376990	1107.588976
1.147413	11876.294845	1101.538490
1.148514	11876.211756	1095.523990
1.149614	11876.127711	1089.545242
1.150714	11876.042696	1083.602013
1.151814	11875.956701	1077.694071
1.152914	11875.869712	1071.821186
1.154014	11875.781719	1065.983131
1.155114	11875.692707	1060.179679
1.156214	11875.602666	1054.410606
1.157314	11875.511584	1048.675689
1.158414	11875.419447	1042.974705
1.159515	11875.326244	1037.307436
1.160615	11875.232062	1031.673607
1.161715	11875.137021	1026.072927
1.162815	11875.041111	1020.505184
1.163915	11874.944320	1014.970167
1.165015	11874.846637	1009.467667
1.166115	11874.748050	1003.997477
1.167215	11874.648548	998.559391
1.168315	11874.548120	993.153203
1.169415	11874.446752	987.778711
1.170516	11874.344435	982.435712
1.171616	11874.241157	977.124007
1.172716	11874.136906	971.843397
1.173816	11874.031670	966.593683
1.174916	11873.925439	961.374670
1.176016	11873.818199	956.186164
1.177116	11873.709941	951.027970
1.178216	11873.600653	945.899897
1.179316	11873.490322	940.801754
1.180416	11873.378938	935.733352
1.181517	11873.266489	930.694503
1.182617	11873.152963	925.685020
1.183717	11873.038350	920.704718
1.184817	11872.922636	915.753412
1.185917	11872.805812	910.830921
1.187017	11872.687864	905.937063
1.188117	11872.568783	901.071657
1.189217	11872.448556	896.234525
1.190317	11872.327172	891.425488
1.191417	11872.204619	886.644371
1.192518	11872.080908	881.890987
1.193618	11871.956195	877.165079
1.194718	11871.830503	872.466455
1.195818	11871.703820	867.794945
1.196918	11871.576136	863.150377
1.198018	11871.447439	858.532583
1.199118	11871.317717	853.941393
1.200218	11871.186960	849.376641
1.201318	11871.055157	844.838161
1.202418	11870.922296	840.325788
1.203519	11870.788366	835.839358
1.204619	11870.653356	831.378709
1.205719	11870.517254	826.943679
1.206819	11870.380051	822.534109
1.207919	11870.241733	818.149839
1.209019	11870.102291	813.790711
1.210119	11869.961713	809.456568
1.211219	11869.819988	805.147255
1.212319	11869.677104	800.862617
1.213419	11869.533051	796.602500
1.214520	11869.387818	792.366752
1.215620	11869.241392	788.155221
1.216720	11869.093763	783.967757
1.217820	11868.944921	779.804210
1.218920	11868.794852	775.664431
1.220020	11868.643547	771.548275
1.221120	11868.490995	767.455594
1.222220	11868.337183	763.386243
1.223320	11868.182101	759.340077
1.224420	11868.025738	755.316954
1.225521	11867.868167	751.316699
1.226621	11867.709511	747.339118
1.227721	11867.549759	743.384074
1.228821	11867.388901	739.451427
1.229921	11867.226925	735.541039
1.231021	11867.063821	731.652776
1.232121	11866.899577	727.786500
1.233221	11866.734183	723.942077
1.234321	11866.567627	720.119374
1.235421	11866.399899	716.318259
1.236522	11866.230986	712.538598
1.237622	11866.060879	708.780261
1.238722	11865.889567	705.043119
1.239822	11865.717037	701.327041
1.240922	11865.543279	697.631900
1.242022	11865.368283	693.957568
1.243122	11865.192037	690.303919
1.244222	11865.014529	686.670826
1.245322	11864.835750	683.058166
1.246422	11864.655687	679.465814
1.247523	11864.474330	675.893646
1.248623	11864.291668	672.341541
1.249723	11864.107690	668.809377
1.250823	11863.922385	665.297034
1.251923	11863.735741	661.804391
1.253023	11863.547748	658.331329
1.254123	11863.358394	654.877730
1.255223	11863.167669	651.443477
1.256323	11862.975562	648.028453
1.257423	11862.782068	644.632539
1.258524	11862.587327	641.255578
1.259624	11862.391389	637.897436
1.260724	11862.194241	634.558000
1.261824	11861.995874	631.237156
1.262924	11861.796275	627.934792
1.264024	11861.595434	624.650795
1.265124	11861.393340	621.385054
1.266224	11861.189983	618.137460
1.267324	11860.985350	614.907902
1.268424	11860.779432	611.696271
1.269525	11860.572217	608.502460
1.270625	11860.363693	605.326361
1.271725	11860.153851	602.167867
1.272825	11859.942680	599.026873
1.273925	11859.730167	595.903272
1.275025	11859.516303	592.796961
1.276125	11859.301076	589.707836
1.277225	11859.084475	586.635793
1.278325	11858.866489	583.580730
1.279425	11858.647108	580.542546
1.280526	11858.426320	577.521138
1.281626	11858.204115	574.516408
1.282726	11857.980481	571.528254
1.283826	11857.755407	568.556579
1.284926	11857.528883	565.601283
1.286026	11857.300897	562.662268
1.287126	11857.071439	559.739439
1.288226	11856.840497	556.832698
1.289326	11856.608061	553.941949
1.290426	11856.374162	551.067089
1.291527	11856.138952	548.207987
1.292627	11855.902432	545.364549
1.293727	11855.664593	542.536681
1.294827	11855.425423	539.724291
1.295927	11855.184911	536.927288
1.297027	11854.943045	534.145582
1.298127	11854.699814	531.379082
1.299227	11854.455207	528.627699
1.300327	11854.209213	525.891343
1.301427	11853.961820	523.169926
1.302528	11853.713018	520.463361
1.303628	11853.462795	517.771561
1.304728	11853.211140	515.094438
1.305828	11852.958041	512.431906
1.306928	11852.703488	509.783881
1.308028	11852.447469	507.150277
1.309128	11852.189972	504.531009
1.310228	11851.930988	501.925995
1.311328	11851.670503	499.335150
1.312428	11851.408508	496.758391
1.313529	11851.144991	494.195638
1.314629	11850.879941	491.646807
1.315729	11850.613346	489.111818
1.316829	11850.345196	486.590590
1.317929	11850.075478	484.083043
1.319029	11849.804182	481.589098
1.320129	11849.531297	479.108675
1.321229	11849.256812	476.641696
1.322329	11848.980714	474.188083
1.323429	11848.703114	471.747738
1.324530	11848.424106	469.320569
1.325630	11848.143676	466.906497
1.326730	11847.861813	464.505447
1.327830	11847.578507	462.117342
1.328930	11847.293744	459.742106
1.330030	11847.007513	457.379665
1.331130	11846.719804	455.029943
1.332230	11846.430603	452.692868
1.333330	11846.139900	450.368365
1.334430	11845.847683	448.056361
1.335531	11845.553939	445.756783
1.336631	11845.258658	443.469559
1.337731	11844.961828	441.194618
1.338831	11844.663437	438.931888
1.339931	11844.363473	436.681299
1.341031	11844.061925	434.442780
1.342131	11843.758782	432.216261
1.343231	11843.454030	430.001674
1.344331	11843.147660	427.798948
1.345431	11842.839658	425.608015
1.346532	11842.530014	423.428808
1.347632	11842.218716	421.261259
1.348732	11841.905752	419.105300
1.349832	11841.591111	416.960865
1.350932	11841.274780	414.827888
1.352032	11840.956749	412.706302
1.353132	11840.637005	410.596042
1.354232	11840.315537	408.497043
1.355332	11839.992366	406.409238
1.356432	11839.667657	404.332551
1.357533	11839.341425	402.266914
1.358633	11839.013655	400.212263
1.359733	11838.684336	398.168535
