1.000000	14918.368525	9846.327367
1.000980	14917.364440	9792.192168
1.001960	14916.360732	9738.385980
1.002940	14915.357384	9684.906668
1.003920	14914.354377	9631.752112
1.004900	14913.351694	9578.920205
1.005880	14912.349316	9526.408858
1.006860	14911.347226	9474.215993
1.007840	14910.345432	9422.339403
1.008820	14909.344126	9370.775876
1.009800	14908.343334	9319.523118
1.010780	14907.343037	9268.579094
1.011760	14906.343219	9217.941785
1.012740	14905.343861	9167.609184
1.013720	14904.344945	9117.579302
1.014700	14903.346454	9067.850160
1.015680	14902.348368	9018.419797
1.016660	14901.350671	8969.286264
1.017640	14900.353343	8920.447626
1.018620	14899.356368	8871.901962
1.019600	14898.359727	8823.647365
1.020580	14897.363402	8775.681942
1.021560	14896.367376	8728.003813
1.022540	14895.371630	8680.611110
1.023520	14894.376145	8633.501981
1.024499	14893.380906	8586.674585
1.025479	14892.385892	8540.127096
1.026459	14891.391086	8493.857698
1.027439	14890.396471	8447.864592
1.028419	14889.402028	8402.145988
1.029399	14888.407740	8356.700111
1.030379	14887.413587	8311.525197
1.031359	14886.419659	8266.619066
1.032339	14885.426110	8221.979285
1.033319	14884.432925	8177.604140
1.034299	14883.440087	8133.491940
1.035279	14882.447578	8089.641002
1.036259	14881.455380	8046.049658
1.037239	14880.463477	8002.716251
1.038219	14879.471849	7959.639135
1.039199	14878.480480	7916.816674
1.040179	14877.489352	7874.247247
1.041159	14876.498448	7831.929241
1.042139	14875.507750	7789.861056
1.043119	14874.517240	7748.041102
1.044099	14873.526900	7706.467802
1.045079	14872.536714	7665.139587
1.046059	14871.546663	7624.054901
1.047039	14870.556731	7583.212198
1.048019	14869.566899	7542.609944
1.048999	14868.577149	7502.246613
1.049979	14867.587465	7462.120692
1.050959	14866.597829	7422.230677
1.051939	14865.608222	7382.575076
1.052919	14864.618628	7343.152406
1.053899	14863.629029	7303.961193
1.054879	14862.639551	7264.999475
1.055859	14861.650309	7226.265338
1.056839	14860.661285	7187.757339
1.057819	14859.672463	7149.474046
1.058799	14858.683826	7111.414038
1.059779	14857.695357	7073.575903
1.060759	14856.707040	7035.958237
1.061739	14855.718858	6998.559650
1.062719	14854.730793	6961.378757
1.063699	14853.742829	6924.414186
1.064679	14852.754949	6887.664572
1.065659	14851.767136	6851.128562
1.066639	14850.779373	6814.804810
1.067619	14849.791644	6778.691981
1.068599	14848.803931	6742.788747
1.069579	14847.816218	6707.093793
1.070559	14846.828488	6671.605810
1.071539	14845.840724	6636.323497
1.072519	14844.852909	6601.245567
1.073498	14843.865027	6566.370736
1.074478	14842.877060	6531.697732
1.075458	14841.888992	6497.225293
1.076438	14840.900805	6462.952161
1.077418	14839.912484	6428.877092
1.078398	14838.924127	6394.998560
1.079378	14837.935878	6361.314940
1.080358	14836.947721	6327.825006
1.081338	14835.959637	6294.527547
1.082318	14834.971610	6261.421356
1.083298	14833.983621	6228.505236
1.084278	14832.995652	6195.778000
1.085258	14832.007687	6163.238465
1.086238	14831.019707	6130.885461
1.087218	14830.031696	6098.717822
1.088198	14829.043634	6066.734392
1.089178	14828.055506	6034.934024
1.090158	14827.067292	6003.315577
1.091138	14826.078976	5971.877919
1.092118	14825.090539	5940.619924
1.093098	14824.101965	5909.540476
1.094078	14823.113235	5878.638466
1.095058	14822.124332	5847.912791
1.096038	14821.135238	5817.362358
1.097018	14820.145936	5786.986081
1.097998	14819.156408	5756.782879
1.098978	14818.166636	5726.751681
1.099958	14817.176604	5696.891423
1.100938	14816.186292	5667.201048
1.101918	14815.195724	5637.679389
1.102898	14814.205067	5608.324899
1.103878	14813.214331	5579.136506
1.104858	14812.223503	5550.113210
1.105838	14811.232571	5521.254017
1.106818	14810.241522	5492.557939
1.107798	14809.250345	5464.023995
1.108778	14808.259027	5435.651211
1.109758	14807.267555	5407.438619
1.110738	14806.275918	5379.385255
1.111718	14805.284102	5351.490165
1.112698	14804.292096	5323.752399
1.113678	14803.299888	5296.171013
1.114658	14802.307464	5268.745071
1.115638	14801.314813	5241.473640
1.116618	14800.321923	5214.355797
1.117598	14799.328781	5187.390621
1.118578	14798.335374	5160.577200
1.119558	14797.341690	5133.914627
1.120538	14796.347718	5107.401999
1.121518	14795.353444	5081.038421
1.122497	14794.358857	5054.823004
1.123477	14793.363944	5028.754863
1.124457	14792.368693	5002.833121
1.125437	14791.373091	4977.056904
1.126417	14790.377204	4951.424921
1.127397	14789.381099	4925.935913
1.128377	14788.384770	4900.589041
1.129357	14787.388212	4875.383475
1.130337	14786.391418	4850.318387
1.131317	14785.394382	4825.392957
1.132297	14784.397097	4800.606369
1.133277	14783.399559	4775.957811
1.134257	14782.401760	4751.446477
1.135237	14781.403694	4727.071567
1.136217	14780.405357	4702.832284
1.137197	14779.406740	4678.727838
1.138177	14778.407839	4654.757443
1.139157	14777.408647	4630.920316
1.140137	14776.409158	4607.215682
1.141117	14775.409367	4583.642770
1.142097	14774.409266	4560.200812
1.143077	14773.408850	4536.889046
1.144057	14772.408112	4513.706716
1.145037	14771.407048	4490.653068
1.146017	14770.405649	4467.727355
1.146997	14769.403912	4444.928834
1.147977	14768.401828	4422.256766
1.148957	14767.399393	4399.710416
1.149937	14766.396601	4377.289037
1.150917	14765.393497	4354.991333
1.151897	14764.390101	4332.816331
1.152877	14763.386409	4310.763333
1.153857	14762.382419	4288.831643
1.154837	14761.378128	4267.020569
1.155817	14760.373533	4245.329424
1.156797	14759.368632	4223.757526
1.157777	14758.363422	4202.304195
1.158757	14757.357900	4180.968757
1.159737	14756.352064	4159.750542
1.160717	14755.345909	4138.648881
1.161697	14754.339435	4117.663114
1.162677	14753.332638	4096.792580
1.163657	14752.325515	4076.036625
1.164637	14751.318063	4055.394598
1.165617	14750.310281	4034.865853
1.166597	14749.302164	4014.449745
1.167577	14748.293710	3994.145636
1.168557	14747.284917	3973.952890
1.169537	14746.275782	3953.870876
1.170517	14745.266302	3933.898965
1.171496	14744.256474	3914.036534
1.172476	14743.246296	3894.282962
1.173456	14742.235764	3874.637632
1.174436	14741.224877	3855.099918
1.175416	14740.213652	3835.668682
1.176396	14739.202099	3816.343053
1.177376	14738.190217	3797.122440
1.178356	14737.178004	3778.006256
1.179336	14736.165461	3758.993918
1.180316	14735.152585	3740.084846
1.181296	14734.139377	3721.278461
1.182276	14733.125834	3702.574191
1.183256	14732.111956	3683.971466
1.184236	14731.097743	3665.469718
1.185216	14730.083192	3647.068384
1.186196	14729.068303	3628.766904
1.187176	14728.053075	3610.564721
1.188156	14727.037508	3592.461280
1.189136	14726.021599	3574.456032
1.190116	14725.005348	3556.548429
1.191096	14723.988755	3538.737927
1.192076	14722.971817	3521.023985
1.193056	14721.954535	3503.406065
1.194036	14720.936907	3485.883632
1.195016	14719.918932	3468.456155
1.195996	14718.900609	3451.123106
1.196976	14717.881937	3433.883958
1.197956	14716.862916	3416.738190
1.198936	14715.843544	3399.685283
1.199916	14714.823854	3382.724484
1.200896	14713.803889	3365.854941
1.201876	14712.783641	3349.076126
1.202856	14711.763101	3332.387520
1.203836	14710.742258	3315.788606
1.204816	14709.721105	3299.278869
1.205796	14708.699631	3282.857799
1.206776	14707.677829	3266.524888
1.207756	14706.655688	3250.279633
1.208736	14705.633200	3234.121532
1.209716	14704.610356	3218.050087
1.210696	14703.587146	3202.064803
1.211676	14702.563562	3186.165188
1.212656	14701.539594	3170.350754
1.213636	14700.515233	3154.621014
1.214616	14699.490470	3138.975486
1.215596	14698.465296	3123.413691
1.216576	14697.439701	3107.935150
1.217556	14696.413678	3092.539392
1.218536	14695.387216	3077.225944
1.219516	14694.360307	3061.994339
1.220495	14693.332941	3046.844111
1.221475	14692.305110	3031.774799
1.222455	14691.276803	3016.785942
1.223435	14690.248013	3001.877086
1.224415	14689.218750	2987.047760
1.225395	14688.189176	2972.297383
1.226375	14687.159315	2957.625459
1.227355	14686.129147	2943.031523
1.228335	14685.098653	2928.515115
1.229315	14684.067816	2914.075774
1.230295	14683.036616	2899.713047
1.231275	14682.005035	2885.426481
1.232255	14680.973054	2871.215626
1.233235	14679.940655	2857.080037
1.234215	14678.907819	2843.019271
1.235195	14677.874528	2829.032886
1.236175	14676.840762	2815.120446
1.237155	14675.806504	2801.281515
1.238135	14674.771734	2787.515664
1.239115	14673.736434	2773.822462
1.240095	14672.700585	2760.201484
1.241075	14671.664169	2746.652307
1.242055	14670.627168	2733.174511
1.243035	14669.589562	2719.767678
1.244015	14668.551333	2706.431394
1.244995	14667.512462	2693.165246
1.245975	14666.472930	2679.968825
